,id,type,english_label,longitude,latitude,english_desc
4632,Q1019585,item,,11.6709,52.0645,
4633,Q1019599,item,Böckler Park,13.407891666667,52.497219444444,"park in Berlin, Germany"
4634,Q1019606,item,Böcklingen,7.70056,50.8875,human settlement in Germany
4635,Q1019616,item,Bödabucht,17.0748,57.2868,
4636,Q1019625,item,Böddiger Berg,9.4293,51.157,mountain
4637,Q1019633,item,Rat Burana,100.50555555556,13.682222222222,"district in Bangkok, Thailand"
4638,Q1019651,item,Yan Nawa,100.54305555556,13.696944444444,"district in Bangkok, Thailand"
4639,Q1019695,item,Lajedo,-31.248166666667,39.392555555556,civil parish in Lajes das Flores
4640,Q1019701,item,Altstadt von Freistadt,14.5053,48.5125,street
4641,Q1019706,item,Böhmertor,14.5056,48.5128,city gate
4642,Q1019708,item,Mexilhoeira Grande,-8.6144444444444,37.158805555556,town and civil parish in Portimão
4643,Q1019734,item,Böhmischbruck,12.3514,49.5761,human settlement in Germany
4644,Q1019759,item,Böhmische Mauer,15.5308,48.8245,castle ruin
4645,Q1019778,item,Odemira,-8.59386,37.59538,"former civil parish in Odemira, Portugal"
4646,Q1019792,item,Stob,23.103822,42.094592,village of Bulgaria
4647,Q1019808,item,Böhrigen,13.1592,51.0328,human settlement in Germany
4648,Q1019816,item,Pietrowice Wielkie,18.08333333,50.08333333,"village in Racibórz County, Silesian Voivodeship, Poland"
4649,Q1019843,item,Trostianets,29.213672222222,48.511969444444,"Settlement in Vinnytsia Oblast, Ukraine"
4650,Q1019845,item,Bölkau,10.4595,53.5068,river in Germany
4651,Q1019858,item,,10.7608,49.2311,human settlement in Germany
4652,Q1019871,item,Böllinger Mühle,9.18539,49.1874,"watermill in Heilbronn, Germany"
4653,Q1019876,item,Dağbek,39.72888888888889,39.433055555555555,"köy in Pülümür, Turkey"
4654,Q1019881,item,Süleymanuşağı,39.9925,39.549166666666665,"köy in Pülümür, Turkey"
4655,Q1019899,item,Zbarazh,25.775386058654,49.664574286972,city of Ukraine
4656,Q1019908,item,Bönninghardt,6.47028,51.5761,human settlement in Germany
4657,Q1019935,item,Uddheden,12.910847797635,59.945526008419,"urban area in Sunne Municipality, Sweden"
4658,Q1019936,item,Choceň,16.223087674169,50.00163914968,town in Czech Republic
4659,Q1019959,item,Börnig,7.26389,51.5486,human settlement in Germany
4660,Q1020037,item,Kulykiv,24.076111111111,49.979166666667,administrative territorial entity of Ukraine
4661,Q1020039,item,Luchegorsk,134.28333333333,46.45,"human settlement in Pozharsky District, Primorsky Krai, Russia"
4662,Q1020049,item,Börthen,11.7378,50.7423,human settlement in Germany
4663,Q1020058,item,Horodnia,31.59536111111111,51.89244444444444,city of Ukraine
4664,Q1020087,item,Sviatohirsk,37.583333333333,49.033333333333,city of Ukraine
4665,Q1020103,item,Blahovishchenske,30.2353,48.3197,"city in Kirovohrad Oblast, Ukraine"
4666,Q1020114,item,Pidbuzh,23.208888888889,49.3375,administrative territorial entity of Ukraine
4667,Q1020130,item,Los Amates,-89.1,15.26666667,"municipality of Izabal Department, Guatemala"
4668,Q1020140,item,Cussac,0.85138888888889,45.705833333333,"commune in Haute-Vienne, France"
4669,Q1020146,item,,8.82167,52.9725,bog in Germany
4670,Q1020148,item,Purtse,27.012222222222,59.411388888889,"village in Lüganuse Rural Municipality, Ida-Viru County, Estonia"
4671,Q1020184,item,Bötzsee,13.829,52.57,"lake in Strausberg, Brandenburg, Germany"
4672,Q1020189,item,Bözberg,8.15,47.5,"municipality in the canton Aargau, Switzerland"
4673,Q1020212,item,Messejana,-8.2333333333333,37.833333333333,civil parish in Aljustrel
4674,Q1020213,item,Pawling,-73.598333333333,41.562222222222,"village in Dutchess County, New York, USA"
4675,Q1020214,item,Mons-en-Laonnois,3.5533333333333,49.537222222222,"commune in Aisne, France"
4676,Q1020215,item,Bølling lake,9.3722222222222,56.180555555556,"lake in Silkeborg Municipality, Central Denmark Region, Denmark"
4677,Q1020232,item,Golspie,-3.975074,57.973331,"village in Highland, Scotland, UK"
4678,Q1020233,item,Death Valley Junction,-116.41361111111,36.302222222222,"community in unincorporated Inyo County, California, USA"
4679,Q1020253,item,Smolenice,17.430402777778,48.506169444444,municipality of Slovakia
4680,Q1020275,item,,-21.22444444,64.3075,mountain
4681,Q1020279,item,Punto Fijo,-70.18333333,11.71666667,city in Venezuela
4682,Q1020285,item,Saint-Agnan,3.5947222222222,49.020277777778,"former commune in Aisne, France"
4683,Q1020333,item,Opishnia,34.612004140477,49.956353160051,administrative territorial entity of Ukraine
4684,Q1020369,item,Velázquez,-54.283333333333,-34.033333333333,human settlement in Uruguay
4685,Q1020372,item,Mortiers,3.6680555555556,49.687222222222,"commune in Aisne, France"
4686,Q1020378,item,Mvezo,28.516,-31.95,"village in the Eastern Cape, South Africa"
4687,Q1020412,item,Büchsenschinken,10.2877,53.5604,"district of Reinbek in Schleswig-Holstein, Germany"
4688,Q1020419,item,Madison,-97.114722222222,44.007777777778,"city in Lake County, South Dakota, United States"
4689,Q1020426,item,Bückeberg,9.41222,52.0508,"mountain near Hagenohsen, Lower Saxony, Germany"
4690,Q1020428,item,Iruya,-65.216306,-22.791417,human settlement
4691,Q1020434,item,"Kozielice, Pyrzyce County",14.81666667,53.1,village of Poland
4692,Q1020456,item,Büddelhagen,7.43111,50.95,human settlement in Germany
4693,Q1020460,item,Büden,11.825277777778,52.147777777778,human settlement in Germany
4694,Q1020467,item,Büderich,6.58056,51.6322,"borough of Wesel, Germany"
4695,Q1020469,item,Grzechotki,20.035,54.41917,neighborhood
4696,Q1020471,item,Büdesheim (Schöneck),8.83222,50.2139,human settlement in Germany
4697,Q1020476,item,Aouste,4.3155555555556,49.7975,"commune in Ardennes, France"
4698,Q1020479,item,,9.1218495,50.2602662,
4699,Q1020495,item,Paniówki,18.780555555556,50.231944444444,village of Poland
4700,Q1020503,item,Villalbos,-3.3297222222222,42.444444444444,locality
4701,Q1020512,item,Margalef,0.75371,41.28477,"village in Catalonia, Spain"
4702,Q1020532,item,Tolva,0.565,42.114722222222,municipality of Spain
4703,Q1020541,item,"Talavera, Lleida",1.33848,41.58197,municipality of Spain
4704,Q1020568,item,Teculután,-89.717,14.987694444444,"municipality of Zacapa Department, Guatemala"
4705,Q1020575,item,Bühlikofen,7.44111,46.993,
4706,Q1020598,item,Highland Falls,-73.9681,41.3686,village in New York
4707,Q1020605,item,Cherry Valley,-88.948888888889,42.234722222222,"village in Illinois, United States"
4708,Q1020628,item,Ganagobie,5.9163888888889,44.008888888889,"commune in Alpes-de-Haute-Provence, France"
4709,Q1020645,item,Bükrüce,29.4774,38.22168611,Turkish village
4710,Q1020678,item,Independence,-118.2,36.802777777778,"county seat of Inyo County, California"
4711,Q1020681,item,Krishnagiri,78.233333333333,12.533333333333,"town in Tamil Nadu, India"
4712,Q1020690,item,Fulton Center,-74.0089,40.7105,transit center in New York City
4713,Q1020699,item,Savannah College of Art and Design,-81.0961,32.073,art school
4714,Q1020731,item,Belmont-sur-Rance,2.755,43.816944444444,"commune in Aveyron, France"
4715,Q1020735,item,Bülter See und Randmoore,8.77889,53.4806,"nature reserve in Lower Saxony, Germany"
4716,Q1020740,item,Chakan,73.86194444,18.76027778,human settlement
4717,Q1020744,item,Bümmerstede,8.21103,53.0935,human settlement in Germany
4718,Q1020761,item,Piesievičy,26.061944444444446,53.88055555555555,village in Belarus
4719,Q1020788,item,Bündheim,10.5464,51.8919,human settlement in Germany
4720,Q1020815,item,Esmoriz,-8.62951,40.96199,city and civil parish in Ovar
4721,Q1020818,item,Cassagnes-Bégonhès,2.5305555555556,44.168888888889,"commune in Aveyron, France"
4722,Q1020862,item,Hernesaari Heliport,24.924166666667,60.147777777778,"heliport in Helsinki, Finland"
4723,Q1020888,item,"Drvenik, Gradac",17.272222222222,43.148611111111,human settlement
4724,Q1020892,item,Dolní Těšice,17.806827778209,49.495365010626,village in Přerov District of Olomouc region
4725,Q1020906,item,Vrakuňa,17.21666667,48.15,borough of Bratislava (Slovakia)
4726,Q1020920,item,"Sanica, Ključ",16.65596,44.61931,human settlement in Bosnia and Herzegovina
4727,Q1020940,item,Bürden,10.8039,50.4425,human settlement in Germany
4728,Q1020942,item,Chatsworth,-118.60028,34.25722,"neighborhood in San Fernando Valley, Los Angeles, California, United States"
4729,Q1020943,item,McClure,50.3,-15.3,lunar crater
4730,Q1020951,item,Ilkley,-1.822,53.925,"town and civil parish in West Yorkshire, England"
4731,Q1020967,item,Bürg,28.2,45.0,lunar impact crater
4732,Q1020973,item,Pirarajá,-54.758333333333,-33.740277777778,"town in Lavalleja, Uruguay"
4733,Q1020993,item,Stateline,-119.94583333333,38.970555555556,"census designated place in Douglas County, Nevada, United States"
4734,Q1020997,item,Wadi Al-Seer,35.81831,31.9545,city
4735,Q1021024,item,Bürgerablage,13.2114,52.585,Bathing area
4736,Q1021100,item,Liniewo,18.22694444,54.07583333,village of Poland
4737,Q1021105,item,Bürgerhaus,8.71175,49.2983,"building in Wiesloch, Karlsruhe Government Region, Bade-Württemberg, Germany"
4738,Q1021112,item,,14.3799,51.571,
4739,Q1021150,item,Bürgerkorps Freistadt,14.502,48.51,
4740,Q1021154,item,Dambadeniya,80.15,7.36667,ancient city in Sri Lanka
4741,Q1021203,item,Turčianske Jaseno,18.993394444444,49.024772222222,municipality of Slovakia
4742,Q1021220,item,Keçiören,32.85448,39.99969,district of Turkey
4743,Q1021225,item,"Stężyca, Pomeranian Voivodeship",17.94916667,54.20527778,village of Poland
4744,Q1021232,item,Nożyno,17.493055555556,54.314722222222,village of Poland
4745,Q1021239,item,Langrolay-sur-Rance,-2.0025,48.554166666667,"commune in Côtes-d'Armor, France"
4746,Q1021264,item,,7.1555,50.6816,
4747,Q1021282,item,Nowy Staw,19.00909,54.13609,city of Poland
4748,Q1021338,item,Cruewell-Haus,8.6745,52.1156,"building in Herford, Germany"
4749,Q1021403,item,São Pedro de Avioso,-8.61634,41.27942,locality and former civil parish in Portugal
4750,Q1021475,item,Sânzieni,26.133333333333,46.05,"village in Covasna County, Romania"
4751,Q1021477,item,"Ehemaliges Bürgerspital, St Veit an der Glan",14.3547,46.765,former hospital in Austria
4752,Q1021480,item,Bürgerspitalkirche,15.5997,48.411,church
4753,Q1021484,item,Giela,-8.4127777777778,41.853611111111,locality and former civil parish in Portugal
4754,Q1021500,item,Bürgerturm,11.7465,48.4028,tower
4755,Q1021521,item,São João de Loure,-8.5377777777778,40.634722222222,locality and former civil parish in Portugal
4756,Q1021553,item,Bürgle,7.81567,47.68244,castle
4757,Q1021568,item,New Providence,-74.4066,40.6989,"town in New Jersey, United States"
4758,Q1021592,item,Nea Filadelfeia,23.738055555556,38.035,city
4759,Q1021596,item,Imécourt,4.9738888888889,49.373055555556,"commune in Ardennes, France"
4760,Q1021614,item,Irakleio,23.75166667,38.04611111,human settlement in Athens
4761,Q1021617,item,Kontovazaina Municipal Unit,21.9,37.8,former municipality of Greece
4762,Q1021654,item,Bürohaus West,6.98242,51.4535,architectural structure
4763,Q1021679,item,Vinišće,16.11666667,43.48333333,human settlement
4764,Q1021689,item,Banogne-Recouvrance,4.1275,49.572222222222,"commune in Ardennes, France"
4765,Q1021690,item,Bürresheimer Hof,7.59639,50.3622,"building in Koblenz, Germany"
4766,Q1021727,item,Hannogne-Saint-Martin,4.8311111111111,49.672777777778,"commune in Ardennes, France"
4767,Q1021735,item,Jozini,32.067,-27.43,"town in KwaZulu-Natal, South Africa"
4768,Q1021763,item,São Marcos,-9.2955555555556,38.752222222222,locality and former civil parish in Portugal
4769,Q1021770,item,Hreljin,14.60236389,45.28168889,human settlement in Croatia
4770,Q1021773,item,,8.45806,52.2797,human settlement in Germany
4771,Q1021778,item,Challerange,4.7452777777778,49.310555555556,"commune in Ardennes, France"
4772,Q1021802,item,Dugopolje,16.596944444444,43.580277777778,municipality of Croatia
4773,Q1021823,item,Bütschwil-Ganterschwil,9.0666666666667,47.35,municipality in Switzerland
4774,Q1021888,item,Normanton,141.084,-17.676,"town in Queensland, Australia"
4775,Q1021905,item,Býšovec,16.289325264972,49.475242445954,village in Žďár nad Sázavou District of Vysočina region
4776,Q1021918,item,Heidelberg,20.95,-34.083333333333,"town in the Western Cape province, South Africa"
4777,Q1021943,item,Prozelo,-8.43654,41.86533,civil parish in Arcos de Valdevez
4778,Q1021975,item,Jolda (São Paio),-8.49558,41.79549,civil parish in Arcos de Valdevez
4779,Q1021990,item,Alquerubim,-8.5091666666667,40.622777777778,civil parish in Albergaria-a-Velha
4780,Q1022004,item,"Bąków, Kluczbork County",18.311569,50.96134,village of Poland
4781,Q1022031,item,Cuide de Vila Verde,-8.4169444444444,41.776944444444,civil parish in Ponte da Barca
4782,Q1022036,item,Bělokamenný potok,17.3125,50.01638889,river
4783,Q1022038,item,Sá,-8.34935,42.07167,"locality and former civil parish in Monção, Portugal"
4784,Q1022052,item,Santar,-8.42395,41.81969,locality and former civil parish in Portugal
4785,Q1022090,item,Błotnica Strzelecka,18.4107,50.4888,village of Poland
4786,Q1022096,item,Błądkowo,15.233333333333,53.6,village of Poland
4787,Q1022118,item,Germil,-8.2652777777778,41.781111111111,locality and former civil parish in Portugal
4788,Q1022126,item,Břehov,14.33057946705,49.022364974021,village in České Budějovice District of South Bohemian region
4789,Q1022184,item,Ermida,-8.2558333333333,41.820833333333,"locality and former civil parish in Ponte da Barca, Portugal"
4790,Q1022202,item,Mazedo,-8.49289,42.05634,locality and former civil parish in Portugal
4791,Q1022222,item,Břvany,13.72162628901,50.401238476096,village in Louny District of Ústí nad Labem region
4792,Q1022223,item,Břidličná,17.371125910979,49.911676127224,town in the Czech Republic
4793,Q1022265,item,Viana do Alentejo,-8.0013611111111,38.334166666667,municipality and town of Portugal
4794,Q1022271,item,Tunchang County,110.1033,19.3517,county
4795,Q1022299,item,Santa Bernardina,-56.516666666667,-33.35,human settlement
4796,Q1022318,item,Lidečko,18.051310690498,49.203023768904,village in Vsetín District of Zlín region
4797,Q1022324,item,Wailly,2.7222222222222,50.246388888889,"commune in Pas-de-Calais, France"
4798,Q1022325,item,Hutisko-Solanec,18.213949440833,49.430956144241,village in Vsetín District of Zlín region
4799,Q1022338,item,Halenkov,18.14750598594,49.317391842577,village in Vsetín District of Zlín region
4800,Q1022376,item,Neuadd Siarman cross,-3.3893,51.9462,
4801,Q1022378,item,Kladeruby,17.865172074572,49.492718986481,village in Vsetín District of Zlín region
4802,Q1022400,item,Wicquinghem,1.9613888888889,50.575555555556,"commune in Pas-de-Calais, France"
4803,Q1022427,item,,11.5981,51.178,human settlement in Germany
4804,Q1022432,item,Mesquita,-42.606944444444,-19.222777777778,"municipality of Minas Gerais, Brazil"
4805,Q1022464,item,Lin'an,119.71533,30.23476,"district of Hangzhou, Zhejiang Province, China; formerly an separate city and capital"
4806,Q1022495,item,C. Herschel,-31.2,34.5,lunar crater
4807,Q1022528,item,Colonia Delta,-57.0214,-34.4389,human settlement
4808,Q1022547,item,Lindoso,-8.1991666666667,41.865,civil parish in Ponte da Barca
4809,Q1022554,item,Navió,-8.61219,41.66703,locality and former civil parish in Portugal
4810,Q1022563,item,Sequeiros,-8.3666666666667,41.683888888889,"locality and former civil parish in Amares, Portugal"
4811,Q1022572,item,Vitorino Dos Piães,-8.61946,41.68323,locality and former civil parish in Portugal
4812,Q1022588,item,Paredes Secas,-8.3347222222222,41.660277777778,locality and former civil parish in Portugal
4813,Q1022604,item,Moreira do Lima,-8.6252777777778,41.789722222222,"locality and former civil parish in Ponte de Lima, Portugal"
4814,Q1022605,item,Lanhelas,-8.79104,41.90636,civil parish in Caminha
4815,Q1022610,item,Vilarelho,-8.8352777777778,41.868611111111,locality and former civil parish in Caminha Portugal
4816,Q1022611,item,Poiares,-8.6211111111111,41.655833333333,"civil parish in Ponte de Lima, Portugal"
4817,Q1022629,item,Rendufe,-8.4091666666667,41.628888888889,civil parish in Amares
4818,Q1022634,item,Tilly-Capelle,2.1986111111111,50.443611111111,"commune in Pas-de-Calais, France"
4819,Q1022642,item,Selho (São Lourenço),-8.2794444444444,41.466666666667,locality and former civil parish in Portugal
4820,Q1022669,item,Vinhós,-8.1766666666667,41.483055555556,civil parish in Fafe
4821,Q1022684,item,Arões (São Romão),-8.2147222222222,41.453888888889,civil parish in Fafe
4822,Q1022706,item,Leitões,-8.3936111111111,41.478888888889,locality and former civil parish in Portugal
4823,Q1022709,item,Gémeos,-8.25388,41.40143,"locality and former civil parish in Guimarães, Portugal"
4824,Q1022727,item,"Raga, South Sudan",25.68,8.47,human settlement
4825,Q1022768,item,Vieil-Hesdin,2.0988888888889,50.3575,"commune in Pas-de-Calais, France"
4826,Q1022777,item,Page,-97.570277777778,47.158055555556,"city in Cass County, North Dakota, United States"
4827,Q1022802,item,St. Johns,-84.556666666667,43.000833333333,city in Michigan
4828,Q1022806,item,Tămășeu,21.93333333,47.21666667,"village in Bihor County, Romania"
4829,Q1022846,item,Prazins (Santa Eufémia),-8.3168611111111,41.487027777778,civil parish in Guimarães
4830,Q1022854,item,Gonça,-8.2558333333333,41.510277777778,civil parish in Guimarães
4831,Q1022869,item,Voiteg,21.23722222,45.47055556,"village in Timiș County, Romania"
4832,Q1022889,item,Lago,-8.4230555555556,41.610277777778,civil parish in Amares
4833,Q1022913,item,Haizhu District,113.26606,23.09876,district of China
4834,Q1022928,item,Yuexiu District,113.26147,23.13162,district of China
4835,Q1022946,item,Portage,-85.58,42.201111111111,"city in Kalamazoo County, Michigan, United States of America"
4836,Q1022953,item,Wyoming,-85.705555555556,42.913611111111,"city in Kent County, Michigan, United States"
4837,Q1022986,item,Paisley,-120.54527777778,42.693333333333,"city in Oregon, USA"
4838,Q1023024,item,Waconia,-93.783333333333,44.85,"city in Carver County, Minnesota, United States"
4839,Q1023043,item,Quinter,-100.23694444444,39.065833333333,"city in Gove County, Kansas, United States"
