,id,type,english_label,longitude,latitude,english_desc
2743,Q521452,item,Ribeira do Piauí,-42.712777777778,-7.6908333333333,municipality of Brazil
2744,Q521459,item,Lost City Hydrothermal Field,-42.11666667,30.11666667,hydrothermal field in the mid-Atlantic Ocean
2745,Q521509,item,Refuge de la Pilatte,6.33194444,44.87,mountain hut in France
2746,Q521521,item,Köpenick,13.577222222222,52.445833333333,locality of Berlin
2747,Q521544,item,Kinding,11.366666666667,49.0,municipality in Upper Bavaria
2748,Q521676,item,Eurasburg,11.083333333333,48.333333333333,municipality of Germany
2749,Q521686,item,Yttermalung,13.82752292299,60.577802360946,urban area of Sweden
2750,Q521702,item,Carnot,15.866666666667,4.9333333333333,city
2751,Q521731,item,Alpi Cusiane,8.20361111,45.93611111,mountain range
2752,Q521751,item,Košická Nová Ves,21.30083333,48.73166667,borough in Slovakia
2753,Q521851,item,"Miękinia, Lower Silesian Voivodeship",16.76667,51.16667,village of Poland
2754,Q521925,item,Zvěrotice,14.744716388391,49.272033980189,village in Tábor District of South Bohemian region
2755,Q521954,item,Ebrach,10.5,49.816666666667,municipality of Germany
2756,Q521981,item,Leingarten,9.1166666666667,49.15,municipality in Germany
2757,Q522002,item,Macedônia,-50.194444444444,-20.145833333333,municipality (município) in the Brazilian state of São Paulo
2758,Q522028,item,Stellenbosch Local Municipality,19.916666666667,-33.916666666667,"local municipality in the Western Cape, South Africa"
2759,Q522100,item,Cetina,16.429722222222,43.976666666667,river in Croatia
2760,Q522136,item,Phowintaung,94.9842,22.0457,
2761,Q522184,item,"Chapman Township, Merrick County, Nebraska",-98.154444444444,41.029722222222,township of Nebraska
2762,Q522208,item,Guyonvelle,5.7077777777778,47.854166666667,"commune in Haute-Marne, France"
2763,Q522320,item,Arnschwang,12.815138888888889,49.27211111111111,municipality of Germany
2764,Q522341,item,"Bluefields, Jamaica",-78.02472222,18.1725,human settlement
2765,Q522398,item,Kimbolton,-0.38,52.3,"village in the Huntingdonshire district of Cambridgeshire, England"
2766,Q522494,item,Paranhos,-55.430833333333,-23.892777777778,"municipality in Mato Grosso do Sul, Brazil"
2767,Q522595,item,Rodewald,9.4822222222222,52.665833333333,municipality of Germany
2768,Q522656,item,Beverley railway station,-0.421,53.842,railway station
2769,Q522661,item,Isle of Man TT,-4.478888888888889,54.16722222222222,"motorcycle race held in the Isle of Man, an autonomous entity within the British Isles"
2770,Q522743,item,Palazzo Castriota Scanderbeg (Napoli),14.251645,40.850445,"building in Naples, Italy"
2771,Q522805,item,La Houssaye-Béranger,1.0855555555556,49.630833333333,"commune in Seine-Maritime, France"
2772,Q522946,item,Borkum Großer Leuchtturm,6.6621,53.58879,"lighthouse in Borkum, Germany"
2773,Q522968,item,Enge-Sande,8.9666666666667,54.733333333333,municipality of Germany
2774,Q523021,item,Högel,9.06,54.642,municipality of Germany
2775,Q523049,item,Castanet,1.9502777777778,44.266666666667,"commune in Tarn-et-Garonne, France"
2776,Q523129,item,Kinderbach,7.55829,51.8879,river in Germany
2777,Q523251,item,Demići,18.0038,44.0003,human settlement in Bosnia and Herzegovina
2778,Q523286,item,Hambach Castle,8.11861,49.325,"castle near the urban district Hambach of Neustadt an der Weinstraße in Rhineland-Palatinate, Germany"
2779,Q523312,item,Tomb of the Unknown Soldier in Paris,2.295,48.873888888889,grave
2780,Q523364,item,Battle of Island Number Ten,-89.4708,36.4588,battle
2781,Q523394,item,Damme,8.1955555555556,52.522222222222,"city in Lower Saxony, Germany"
2782,Q523587,item,Palmeirante,-47.925833333333,-7.86,municipality of Brazil
2783,Q523658,item,Risdon Cove,147.31916666667,-42.823055555556,"cove near Hobart, Tasmania, Australia"
2784,Q523672,item,Pesceana,24.13333333,44.88333333,"village in Vâlcea County, Romania"
2785,Q523742,item,Bombardment of Papeete,-149.56666666667,-17.533333333333,battle
2786,Q523801,item,canton of Florange,6.140079,49.3140305,canton of France (until March 2015)
2787,Q523854,item,Baetic Depression,-6.133333333333334,37.266666666666666,valley
2788,Q523901,item,Oxelaëre,2.4758333333333,50.788611111111,"commune in Nord, France"
2789,Q523925,item,Oostendorp,5.8533,52.4497,village in the Netherlands
2790,Q524025,item,avenue Georges-Mandel,2.282034,48.863543,"avenue in Paris, France"
2791,Q524038,item,Totsuka-ku,139.5325,35.396388888889,"one of the 18 wards of the city of Yokohama in Kanagawa Prefecture, Japan"
2792,Q524043,item,Launaguet,1.4569444444444,43.673888888889,"commune in Haute-Garonne, France"
2793,Q524153,item,Kasseb Dam,9.002479,36.761255,dam in Tunisia
2794,Q524161,item,Batha Est,19.690277777778,13.289722222222,department of Chad
2795,Q524208,item,Erzurum Offensive,41.275555555555556,39.90972222222222,Battle
2796,Q524284,item,Čečava,17.729186111111,44.702827777778,village in Bosnia and Herzegovina
2797,Q524285,item,Corvallis,-114.115,46.315,"census-designated place in Ravalli County, Montana, United States"
2798,Q524350,item,Henfenfeld,11.383055555556,49.5,municipality in Landkreis Nürnberger Land in Germany
2799,Q524364,item,Hohenfels,11.85,49.2,municipality in Landkreis Neumarkt in der Oberpfalz in Germany
2800,Q524395,item,Langquaid,12.05,48.816666666667,municipality in Germany
2801,Q524404,item,Knockhill Racing Circuit,-3.50350833,56.12886111,"race track in Fife, Scotland, UK"
2802,Q524405,item,Spišské Vlachy,20.8,48.95,town in Slovakia
2803,Q524431,item,Fasnia,-16.439999,28.240062,municipality of Spain
2804,Q524434,item,Súr,18.028761111111,47.370838888889,village in Hungary
2805,Q524439,item,Pöggstall,15.201666666667,48.316666666667,"municipality in Melk District, Lower Austria, Austria"
2806,Q524478,item,Puysségur,1.0625,43.748055555556,"commune in Haute-Garonne, France"
2807,Q524487,item,Bodocó,-39.940833333333,-7.7777777777778,"municipality of Pernambuco State, Brazil"
2808,Q524527,item,Feschaux,4.91,50.1508,"section of Beauraing, Belgium"
2809,Q524638,item,Balderschwang,10.1,47.466666666667,municipality of Germany
2810,Q524651,item,Đurmani,19.02,42.16305556,village
2811,Q524660,item,Oberaudorf,12.171944444444,47.6475,municipality of Germany
2812,Q524691,item,Langerringen,10.766666666667,48.15,"municipality in Bavaria, Germany"
2813,Q524763,item,Wesselburener Deichhausen,8.9333333333333,54.166666666667,municipality of Germany
2814,Q524774,item,Hohes Licht,10.276111111111,47.280555555556,mountain
2815,Q524783,item,,14.053193,40.840807,
2816,Q524784,item,Contuboel,-14.566666666667,12.366666666667,sector of Guinea-Bissau
2817,Q524796,item,Minheim,6.9363888888889,49.865277777778,municipality of Germany
2818,Q524894,item,San Cristóbal de las Casas,-92.638333333333,16.736666666667,"city in Chiapas, Mexico"
2819,Q524958,item,Eckernförde Bay,9.945,54.478,firth
2820,Q525011,item,"Petrovice, Bytča District",18.533333333333,49.266666666667,municipality of Slovakia
2821,Q525113,item,Monte Subasio,12.6625,43.064166666667,peak in the Apennines
2822,Q525135,item,Elzbach,7.3691666666667,50.189722222222,river
2823,Q525185,item,Borsigwerke,13.2907,52.5819,Berlin U-Bahn station
2824,Q525247,item,Round Grove Township,-91.7069,39.9028,"township in Marion County, Missouri"
2825,Q525254,item,Arcos,-8.65593,41.39742,"locality and former civil parish in Rio Mau e Arcos, Portugal"
2826,Q525263,item,Sredna Gora,25.0,42.5,mountain range
2827,Q525265,item,Larwill,-85.6244,41.1789,"town in Whitley County, Indiana, United States"
2828,Q525281,item,Mount Saint Catherine,-61.675277777778,12.162222222222,mountain
2829,Q525353,item,Nová Sídla,16.237238594149,49.883958030147,village in Svitavy District of Pardubice region
2830,Q525419,item,Piz Chavalatsch,10.492222222222,46.615277777778,mountain
2831,Q525486,item,Macau International Airport,113.591388,22.149445,International Airport in East Asia
2832,Q525518,item,canton of Romilly-sur-Seine-2,3.7263,48.5195,canton of France (until March 2015)
2833,Q525626,item,Passeier Valley,11.216666666667,46.766666666667,"valley in South Tyrol, Italy"
2834,Q525633,item,Booth Island,-64.0,-65.08,island
2835,Q525649,item,Rosh Pinna,35.542455555556,32.969086111111,human settlement in Israel
2836,Q525680,item,Brockville railway station,-75.6928,44.5922,"railway station in Brockville, Canada"
2837,Q525718,item,North Laurel,-76.8628,39.1344,"census-designated place in Howard County, Maryland, United States"
2838,Q525874,item,Graden,15.035277777778,47.130555555556,former municipality in Austria
2839,Q525880,item,Hollis,-99.916944444444,34.686388888889,town in Oklahoma
2840,Q525934,item,Lake Naroch Offensive,26.776143,54.853501,battle
2841,Q525939,item,Turkish and Islamic Arts Museum,28.974556,41.006278,museum of Islamic arts
2842,Q525942,item,Vâlcele,23.053643,45.670728,"village in Hunedoara County, Romania"
2843,Q525954,item,Kisoro,29.7,-1.35,human settlement
2844,Q525992,item,Waffenbrunn,12.666666666667,49.266666666667,municipality of Germany
2845,Q526021,item,Weistrach,14.583888888889,48.053888888889,"municipality in Amstetten District, Lower Austria, Austria"
2846,Q526047,item,Basilica of the Holy Apostles,6.945228,50.936519,"church in Cologne-Altstadt-Nord, Germany"
2847,Q526079,item,La Encina station,-0.953606,38.7642,"Train station in La Encina, Alicante, Valencia, Spain"
2848,Q526098,item,Deutsches Medizinhistorisches Museum,11.4193,48.7625,museum
2849,Q526142,item,Goose Prairie,-121.267,46.895,"unincorporated community in Yakima County, Washington, United States"
2850,Q526157,item,"Działoszyn, Lower Silesian Voivodeship",14.95037,50.97961,village of Poland
2851,Q526161,item,"Rohov, Senica District",17.3451,48.7266,municipality of Slovakia
2852,Q526213,item,Egenhausen,8.6183333333333,48.565555555556,"municipality in Baden-Württemberg, Germany"
2853,Q526215,item,Orós,-38.913888888889,-6.2438888888889,municipality of Brazil
2854,Q526281,item,Pusztaradvány,21.135011111111,48.465688888889,village in Hungary
2855,Q526311,item,Womelsdorf,-79.9639,38.8969,"town in Randolph County, West Virginia, United States"
2856,Q526374,item,Münchenbernsdorf,11.933333333333,50.816666666667,municipality of Germany
2857,Q526480,item,Wörthsee,11.2,48.083333333333,municipality of Germany
2858,Q526569,item,Neustift im Stubaital,11.305833333333,47.110277777778,"municipality in Innsbruck-Land District, Tyrol, Austria"
2859,Q526691,item,Werneck,10.1,49.983333333333,"town in Bavaria, Germany"
2860,Q526697,item,Second Battle of Rappahannock Station,-77.8136,38.533,battle
2861,Q526704,item,Dollrottfeld,9.8075,54.643055555556,municipality of Germany
2862,Q526769,item,Ipupiara,-42.613888888889,-11.82,"municipality of Bahia State, Brazil"
2863,Q526789,item,,18.9575,43.25472222,village
2864,Q526829,item,arrondissement of Boulogne-Billancourt,2.23833333,48.83583333,arrondissement of France
2865,Q526832,item,Valzeina,9.6,46.949722222222,former municipality of Switzerland in Graubünden
2866,Q526845,item,"Grabovo, Tompojevci",19.06,45.27611111,"settlement in Tompojevci Municipality, Croatia"
2867,Q526899,item,,11.0498,50.9571,
2868,Q526909,item,Jagdschloss Glienicke,13.0989,52.4108,hunting lodge in Berlin
2869,Q526964,item,,13.917,45.372,human settlement
2870,Q526974,item,Parsau,10.866666666667,52.533055555556,municipality in Germany
2871,Q526978,item,Ratkovići,18.9225,43.63166667,human settlement in Bosnia and Herzegovina
2872,Q526990,item,Koksijde railway station,2.65306,51.079051,railway station in Belgium
2873,Q526998,item,Santa Maria de les Neus d'Irgo,0.771294,42.444571,"cultural property in El Pont de Suert, Spain"
2874,Q527002,item,Dolní Dvořiště,14.452205769476,48.656498545313,village in Český Krumlov District of South Bohemian region
2875,Q527003,item,Itabirito,-43.800833333333,-20.252777777778,municipality of Brazil
2876,Q527085,item,Ntabankulu Local Municipality,28.5833,-32.1667,local municipality
2877,Q527245,item,Farkasgyepű,17.6317,47.20357,village in Hungary
2878,Q527249,item,Lyrestad,14.058427572737,58.804060536325,"urban area in Mariestad Municipality, Sweden"
2879,Q527268,item,Caguas,-66.033333333333,18.233333333333,municipality in Puerto Rico
2880,Q527275,item,Yamazakimachi,139.4294444,35.57805556,"town located in Machida City, Tokyo"
2881,Q527291,item,Cockpit Theatre,-0.120556,51.5131,theatre in 17th-century London
2882,Q527318,item,Qalat,66.906944444444,32.106111111111,"capital of Zabul, Afghanistan"
2883,Q527369,item,Idicel,24.817584,46.855493,"village in Mureș County, Romania"
2884,Q527529,item,Obermaiselstein,10.241111111111,47.445555555556,municipality of Germany
2885,Q527548,item,Mount Karthala,43.35306,-11.76028,Volcano in Comores
2886,Q527577,item,canton of Mareuil-sur-Lay-Dissais,-1.217777777,46.534444444,canton of France
2887,Q527597,item,Glottertal,7.955,48.048611111111,"municipality in Baden-Württemberg, Germany"
2888,Q527652,item,Baggbo,15.307235710619,60.429405255458,
2889,Q527653,item,Küstrin-Kietz,14.6111,52.5692,human settlement in Germany
2890,Q527669,item,Saku Rural Municipality,24.666666666667,59.3,municipality of Estonia
2891,Q527688,item,Silver Star,7.72004,48.268,"roller coaster in Europa Park, Germany"
2892,Q527809,item,Kalymnos,26.994966666667,36.995916666667,Greek island
2893,Q527883,item,Holzgerlingen,9.0108333333333,48.639166666667,"town in Baden-Württemberg, Germany"
2894,Q527915,item,Wysoki Kamień,15.49138889,50.84555556,mountain
2895,Q527922,item,Wehr,7.9041666666667,47.633055555556,municipality in Germany
2896,Q527976,item,Rajčani,22.2714,41.9536,village
2897,Q527993,item,Ratečevo Brdo,14.203889,45.618333,human settlement
2898,Q528017,item,Warthausen,9.7958333333333,48.126666666667,"municipality in Baden-Württemberg, Germany"
2899,Q528044,item,Cottage Grove,-89.176111111111,43.059444444444,"civil town in Dane County, Wisconsin"
2900,Q528104,item,Untrasried,10.383333333333,47.833333333333,municipality of Germany
2901,Q528154,item,Spiegelau,13.366666666667,48.916666666667,municipality of Germany
2902,Q528168,item,Egling an der Paar,10.977777777777778,48.18666666666667,municipality of Germany
2903,Q528218,item,square Montholon,2.3463888888889,48.876944444444,"urban park in Paris, France"
2904,Q528236,item,Riefensberg,9.9638888888889,47.504722222222,"municipality in Bregenz District, Vorarlberg, Austria"
2905,Q528249,item,Yaroslavsky District,39.85,57.6167,municipal district in Russia
2906,Q528257,item,Bukovina,16.773183102196,49.29753155009,village in Blansko District of South Moravian region
2907,Q528271,item,Lengdorf,12.05,48.266666666667,municipality of Germany
2908,Q528301,item,Laudenbach,9.1761111111111,49.745833333333,"municipality in Bavaria, Germany"
2909,Q528304,item,Andytown,-80.441666666667,26.145833333333,"ghost town in Broward County, Florida, United States"
2910,Q528312,item,Allerona Scalo,12.037777777778,42.786111111111,frazione of Italy
2911,Q528374,item,Muidorge,2.1402777777778,49.530833333333,"commune in Oise, France"
2912,Q528392,item,Escalos de Cima,-7.40218,39.93096,locality and former civil parish in Portugal
2913,Q528424,item,Büchenbeuren,7.2797222222222,49.921388888889,municipality of Germany
2914,Q528465,item,Wörth,11.9,48.233333333333,"municipality in the district of Erding, Bavaria, Germany"
2915,Q528499,item,Sankt Michaelisdonn,9.1219444444444,53.997222222222,municipality of Germany
2916,Q528578,item,Van Nuys Airport,-118.49,34.209722222222,airport
2917,Q528602,item,Andırın,36.35492,37.57757,district of Turkey
2918,Q528645,item,Western Township,-90.377222222222,41.3725,township of Illinois
2919,Q528654,item,Cosigüina,-87.57,12.98,mountain
2920,Q528673,item,Langenpreising,11.966666666667,48.433333333333,municipality of Germany
2921,Q528705,item,Skørping Parish,9.88722222,56.83583333,subdivision of the Diocese of Aalborg
2922,Q528716,item,"Jablonové, Bytča District",18.5649,49.1829,municipality of Slovakia
2923,Q528740,item,Langenfeld,10.516666666667,49.616666666667,"municipality in Bavaria, Germany"
2924,Q528809,item,Jardelund,9.208,54.829,municipality of Germany
2925,Q528838,item,Chapdes-Beaufort,2.8636111111111,45.892777777778,"commune in Puy-de-Dôme, France"
2926,Q528895,item,Lempdes-sur-Allagnon,3.27,45.385277777778,"commune in Haute-Loire, France"
2927,Q529043,item,Buchenberg,10.216666666667,47.7,municipality of Germany
2928,Q529069,item,Kunstmuseum Bochum,7.22122,51.4874,"museum in Bochum, Germany"
2929,Q529111,item,Volsemenhusen,9.0833333333333,53.966666666667,municipality of Germany
2930,Q529185,item,Haren,7.2380555555555555,52.791666666666664,municipality of Germany
