,id,type,english_label,longitude,latitude,english_desc
344,Q1472972,item,Fuglsbølle Parish,10.73461111,54.86633333,subdivision of the Diocese of Funen
345,Q1473007,item,Fuhlensee,10.16,54.432,"lake in Rendsburg-Eckernförde, Schleswig-Holstein, Germany"
346,Q1473010,item,,11.99944444,52.87694444,
347,Q1473013,item,Fuhlrott-Museum,7.13889,51.2553,"former museum in Wuppertal, Germany"
348,Q1473068,item,Fuhsekanal,9.99192,52.6426,river in Germany
349,Q1473075,item,Schweppenburger Mühle,7.30833,50.4672,
350,Q1473077,item,,126.95138889,-8.54222222,
351,Q1473115,item,Open University of Cyprus,33.3774,35.1131,university
352,Q1473116,item,Nostra,12.8736,46.6772,locality in Hermagor District
353,Q1473154,item,Château,8.049836193,47.30438176,"château in Schöftland in the canton of Aargau, Switzerland"
354,Q1473220,item,Sielhorst,8.57778,52.4647,human settlement in Germany
355,Q1473235,item,Itäkylä,23.739805555556,63.227805555556,"village in Lappajärvi, Finland"
356,Q1473295,item,,11.3925,53.637,school
357,Q1473333,item,Queitersberg,7.85007,49.4501,mountain
358,Q1473338,item,Fukov,14.501944,51.0425,"former settlement in Šluknov, Czech Republic"
359,Q1473414,item,Čepelovac,17.040555555556,45.993888888889,
360,Q1473416,item,,-14.8330583,13.49813523,human settlement
361,Q1473537,item,Fuldatalbrücke Solms,9.59667,50.7806,
362,Q1473626,item,Großes Renzeler Moor,8.749166944444445,52.57861111111111,"nature reserve in Lower Saxony, Germany"
363,Q1473674,item,Paseo de la Castellana,-3.69138889,40.44388889,"thoroughfare in Madrid, Spain"
364,Q1473675,item,Full City,9.71055556,58.97083333,ship
365,Q1473677,item,University of Santiago de Compostela,-8.5449726,42.8885225,university in Spain
366,Q1473729,item,Fulladu West,-14.75,13.5,district of the Gambia
367,Q1473784,item,Sculptures in the Grugapark,6.98694444,51.42805556,"sculpture garden in Essen, Germany"
368,Q1473793,item,Roßwag,8.917,48.9359,"quarter of Vaihingen an der Enz, Baden-Württemberg, Germany"
369,Q1473796,item,University of North Florida,-81.5097,30.2619,"public university in Jacksonville, Florida"
370,Q1473821,item,"Fulton Ferry, Brooklyn",-73.995,40.70333333,neighborhood around the former ferry landing
371,Q1473831,item,Fulufjället,12.64166667,61.48333333,mountain range
372,Q1473848,item,,11.55319,48.13924,school
373,Q1473945,item,Tähtvere Rural Municipality,26.566666666667,58.383333333333,former municipality of Estonia
374,Q1473957,item,Subarnapur district,83.9,20.85,"district of Odisha, India"
375,Q1473969,item,Padmanabhaswamy Temple,76.943611111111,8.4827777777778,"Temple in Thiruvananthapuram, Kerala"
376,Q1473970,item,,10.9469,49.44,human settlement in Germany
377,Q1474049,item,,9.46153,51.2902,parish church
378,Q1474071,item,Marbachstausee,8.97222,49.6097,reservoir in Germany
379,Q1474080,item,Fundación César Manrique,-13.54718889,29.00261389,architectural structure
380,Q1474129,item,Towson University,-76.604722222222,39.392777777778,"university in Maryland, United States"
381,Q1474168,item,Trebur-Geinsheim,8.37,49.87,archaeological site in Germany
382,Q1474215,item,,11.2665,46.4685,
383,Q1474348,item,Constitutional Court of Lithuania,25.273,54.688,supreme court
384,Q1474363,item,Pendjari National Park,1.5166666666667,11.05,national park
385,Q1474446,item,Grand Staircase-Escalante National Monument,-111.683333,37.4,"national monument in Kane and Garfield counties in Utah, United States"
386,Q1474460,item,Sarez Lake,72.616666666667,38.25,"lake in Gorno-Badakhshan Autonomous Province, Tajikistan"
387,Q1474777,item,Villa Merländer,6.58018,51.3413,architectural structure
388,Q1474841,item,,16.51277778,50.40444444,
389,Q1474937,item,Furi,7.73222222,46.00138889,Swiss ski resort
390,Q1474962,item,Kepler-Gymnasium Ulm,9.99278,48.4031,"school in Ulm, Germany"
391,Q1475079,item,Pojoaque,-106.009,35.8906,"census-designated place in Santa Fe County, New Mexico, United States"
392,Q1475126,item,Politehnica University of Timișoara,21.23,45.74555556,university in Romania
393,Q1475151,item,Furth,6.98662,51.1004,German district
394,Q1475182,item,Furtschaglspitze,11.77388859,47.00444412,mountain in the Zillertal Alps in Tyrol
395,Q1475217,item,,11.220712,45.875507,mountain pass
396,Q1475262,item,Cabo Ruivo,-9.10389,38.7625,"metro station in Lisbon, Portugal"
397,Q1475425,item,USS Cowpens,151.25,7.25,ship
398,Q1475430,item,Garbeck,7.82917,51.3175,human settlement in Germany
399,Q1475521,item,Iveragh Peninsula,-10.028888888889,51.896111111111,peninsula
400,Q1475551,item,Schönebeck Administrative Community,11.75,52.017,former Verwaltungsgemeinschaft (collective municipality) in Saxony-Anhalt
401,Q1475568,item,canton of Auneau,1.78997207143,48.4175401786,canton of France
402,Q1475576,item,canton of Saint-Hippolyte,6.851187,47.3271454,canton of France (until March 2015)
403,Q1475579,item,Rothwesten,9.52291,51.3853,human settlement in Germany
404,Q1475641,item,canton of Marchaux,6.12997858,47.34961628,canton of France (until March 2015)
405,Q1475673,item,Fuyens,6.97225,46.71380555555555,
406,Q1475850,item,Uhrenturm Nähmaschinenwerk,11.7684,52.9911,tower
407,Q1475851,item,canton of Amancey,6.05354711,47.01441295,canton of France (until March 2015)
408,Q1475891,item,canton of L'Isle-sur-le-Doubs,6.59557783,47.46124208,canton of France (until March 2015)
409,Q1475914,item,Northern Rietzschke,12.3826,51.3684,river in Germany
410,Q1475960,item,Paschenburg,9.20493,52.2042,
411,Q1475987,item,Sam Rayburn Reservoir,-94.106111111111,31.061111111111,"reservoir in southeast Texas, USA"
412,Q1476017,item,canton of Le Russey,6.67757095,47.16851055,canton of France (until March 2015)
413,Q1476031,item,HMS Courageous,-14.75,50.166666666667,World War One era British warship later rebuilt as an aircraft carrier
414,Q1476136,item,Villa Dr.-Schmincke-Allee 23,13.6682,51.106,
415,Q1476222,item,Sehel Island,32.871111111111,24.06,Island in the Nile
416,Q1476285,item,Saint John Parish,-61.466666666667,15.583333333333,parish of Dominica
417,Q1476302,item,Saint Joseph Parish,-61.425,15.406944444444,parish of Dominica
418,Q1476362,item,,7.75425,49.4218,
419,Q1476429,item,Vardøhus Fortress,31.0953,70.3721,cultural property
420,Q1476451,item,Warching,10.912647222222,48.837922222222,human settlement in Germany
421,Q1476505,item,Mount Sinai Hospital,-73.9532,40.7901,"hospital in Manhattan, New York City, United States"
422,Q1476507,item,Dinosaur Park Kleinwelka,14.3844,51.2071,miniature park in Germany
423,Q1476586,item,Hohlaubgletscher,7.933501,46.054941,glacier in Switzerland
424,Q1476721,item,Madlenerhaus,10.0856,46.9175,"building in Vorarlberg, Austria"
425,Q1476725,item,Rural City of Swan Hill,142.91666666667,-35.05,"local government area of Victoria, Australia"
426,Q1476730,item,Nepa River,108.20361111,59.26305556,river in Russia
427,Q1476808,item,Oblivion,-1.896389,52.986667,steel roller coaster located at Alton Towers
428,Q1476988,item,Hohokam Pima National Monument,-111.934,33.1834,ancient Hohokam village within the Gila River Indian Community
429,Q1477207,item,Vielitzsee,13.002222222222,52.945277777778,lake in Germany
430,Q1477222,item,Grindau,9.5998611111111,52.647694444444,river in Germany
431,Q1477290,item,Torfstraßensteg,13.35224722,52.53921389,footbridge in Berlin
432,Q1477370,item,Presidential Chancellery,16.3641,48.2077,
433,Q1477372,item,Saalborn,11.3247,50.8906,human settlement in Germany
434,Q1477398,item,Isla Santa Catalina,-110.785,25.63,"island of Baja California Sur, Mexico"
435,Q1477699,item,Wat Bowonniwet Vihara,100.49985,13.76035,"Buddhist temple in Bangkok, Thailand"
436,Q1477710,item,Stiftskirche,16.247,47.8126,parish church
437,Q1477779,item,Hohe Wart im Fichtelgebirge,12.1777,50.142,mountain in Germany
438,Q1477797,item,Zarumilla Province,-80.273,-3.502,"province of Tumbes Region, Peru"
439,Q1477912,item,Waldau,9.51774,51.2885,"District of Kassel, Hesse, Germany"
440,Q1477919,item,Sacaca Municipality,-66.333333,-18.1,municipality of Bolivia
441,Q1477932,item,Markuskirche (Plauen),12.1287,50.5138,church in Plauen
442,Q1478056,item,Ingapirca,-78.875,-2.5397222222222,Archaeological site in Ecuador
443,Q1478062,item,Urmiri Municipality,-66.166667,-19.5,municipality of Bolivia
444,Q1478092,item,Seminsky Pass,85.604166666667,51.045277777778,mountain pass
445,Q1478272,item,Wilhelmseiche,10.7361,53.9492,
446,Q1478283,item,Maat Mons,194.6,0.5,mons on Venus
447,Q1478334,item,Land of Legends,11.9444,55.6175,"Archaeological museum in Lejre, Denmark"
448,Q1478343,item,Romeleåsen,13.45166667,55.61111111,mountain in Sweden
449,Q1478367,item,Mahale Mountains National Park,29.93333333,-6.26666667,national park
450,Q1478406,item,Hohe Steine bei Wildeshausen,8.3804,52.8982,dolmen
451,Q1478439,item,Piz Boè,11.827777777778,46.51,mountain
452,Q1478519,item,Kalivo,20.04161596,39.75217225,Bronze Age fortified site in south Albania
453,Q1478529,item,Queichhambach,7.99321,49.2161,human settlement in Germany
454,Q1478596,item,,11.12,46.07,
455,Q1478612,item,Blomsholm,11.23861111,58.96277778,
456,Q1478637,item,Vombsjön,13.58861111,55.68083333,"lake in Eslöv Municipality, Malmöhus County, Sweden"
457,Q1478690,item,Fânzeres,-8.5333333333333,41.166666666667,town and former civil parish in Portugal
458,Q1478770,item,Hardenstein,7.30139,51.4225,"passenger ferry on Ruhr, Germany"
459,Q1478798,item,,8.49333,53.2598,island
460,Q1478810,item,Ostrogski Palace,21.02284722,52.23641667,château
461,Q1478872,item,,10.9159,48.3625,tower
462,Q1478914,item,Lindenberg,10.565,52.2457,quarter of Braunschweig
463,Q1478922,item,Geschwister-Scholl-Gymnasium Pulheim,6.79812,51.0061,school
464,Q1478939,item,Bilaspur district,76.75,31.33,"district of Himachal Pradesh, India"
465,Q1478942,item,1978 1. deild,-6.76667,62.0167,season of Faroese football
466,Q1478977,item,1991 1. deild,-6.76667,62.0167,season of Faroese football
467,Q1479083,item,,-15.254166666667,13.6625,island
468,Q1479148,item,Gut Listringhausen,7.62083,51.0811,
469,Q1479149,item,,26.952295,37.483781,island
470,Q1479175,item,Le Maire Strait,-64.91666667,-54.83333333,strait
471,Q1479177,item,,12.9483,47.6075,human settlement in Germany
472,Q1479239,item,Fårevejle Parish,11.44252778,55.80248889,subdivision of the Diocese of Roskilde
473,Q1479285,item,Fez Prefecture,-4.98333333,34.05,prefecture of Morocco
474,Q1479324,item,Waldfriedhof Düsseldorf-Gerresheim,6.86914,51.2308,cemetery
475,Q1479400,item,Landesarbeitsgericht Bremen,8.81272,53.0737,
476,Q1479557,item,Shire of Moorabool,144.25,-37.6,"local government area in Victoria, Australia"
477,Q1479603,item,canton of La Seyne-sur-Mer,5.883333,43.1,canton of France (until March 2015)
478,Q1479604,item,Göldenitzer Moor,12.3274,53.9979,"nature reserve in Mecklenburg-Vorpommern, Germany"
479,Q1479629,item,Sender Ravensburg,9.399267,47.821792,tower
480,Q1479719,item,Keila Rural Municipality,24.598888888889,59.351388888889,former municipality of Estonia
481,Q1479722,item,Uhrenkopf,9.0657,51.1854,mountain
482,Q1479752,item,Gellenstrom,13.058711111111,54.466547222222,shipping channel in the Baltic Sea
483,Q1479765,item,Vidzemes Augstskola,25.4239,57.535,university
484,Q1479777,item,Föhlritz,10.0994,50.6856,human settlement in Germany
485,Q1479805,item,,8.6340319,54.758796,
486,Q1479836,item,Conventinho Farm,-9.161295,38.819856,"building in Santo António dos Cavaleiros, Lisbon District, Portugal"
487,Q1479839,item,Yakubu Gowon Stadium,7.02194,4.825,stadium
488,Q1479852,item,Luboměř,17.706515316148,49.688655987779,village in Nový Jičín District of Moravian Silesian region
489,Q1479871,item,Radlseehütte,11.58027778,46.70777778,"building in Feldthurns, Italy"
490,Q1479873,item,Santa Cecilia in Trastevere,12.475891666667,41.887555555556,5th-century church in Rome
491,Q1479922,item,Cape Mesurado,-10.80777778,6.31333333,Headland in Liberia
492,Q1479923,item,Oberpreuschwitz,11.5156,49.9481,human settlement in Germany
493,Q1480000,item,bailiwick castle,8.31099,47.47286,"castle in Baden in the canton of Aargau, Switzerland"
494,Q1480013,item,Minneapolis–Saint Paul,-93.2,44.95,"metropolitan area in Minnesota, USA"
495,Q1480053,item,Nobistor,9.95611111,53.55,
496,Q1480414,item,Tagebau Amsdorf,11.7179,51.4591,mine in Germany
497,Q1480438,item,Khunyang Chhish,75.207777777778,36.205277777778,mountain
498,Q1480468,item,Visconde de Mauá,-44.5394,-22.3317,
499,Q1480471,item,Ouessa,-2.78333333,11.05,department of Burkina Faso
500,Q1480479,item,Füchtorf,8.03056,52.0489,human settlement in Germany
501,Q1480506,item,Tierpark Gera,12.0644,50.8664,zoo
502,Q1480521,item,Timanfaya National Park,-13.779722222222222,29.011388888888888,"national park in the Canary Islands, Spain"
503,Q1480549,item,Großes Moor bei Darze,11.903055555556,53.495277777778,"nature reserve in Mecklenburg-Vorpommern, Germany"
504,Q1480564,item,Tambo River,-73.76083333,-10.70694444,river of Peru
505,Q1480737,item,Renaissanceportal An der Martinikirche 1,10.5164,52.2628,
506,Q1480862,item,,8.01727,50.8538,mountain
507,Q1480907,item,Obersalzberg restricted area,13.04194444,47.63361111,"Restricted area in the time of National Socialism, Germany"
508,Q1480930,item,,9.09582,48.4529,museum
509,Q1481171,item,,10.1739,49.2431,human settlement in Germany
510,Q1481303,item,,7.6492,51.0839,river in Germany
511,Q1481372,item,Platthorn,7.73638889,46.05361111,mountain
512,Q1481558,item,,8.48645,51.8613,church
513,Q1481785,item,Wiesenbad,13.045013888889,50.619627777778,human settlement in Germany
514,Q1481920,item,Battle of Alarcos,-4.0,38.95277778,1195 battle of the Reconquista
515,Q1481940,item,Fünfgratturm,10.9069,48.3736,tower
516,Q1481985,item,Fünfhufenteich,13.8749,51.184,"lake in Wachau, Saxony, Germany"
517,Q1482078,item,Whiteford Sands,-4.25361111,51.63611111,"beach on the northern side of the Gower Peninsula, south Wales"
518,Q1482537,item,Liamone,8.71694444,42.07805556,river in Corsica
519,Q1482736,item,Reformierte Kirche (Borssum),7.22455,53.3434,church
520,Q1482750,item,canton of Meung-sur-Loire,1.6770501,47.8948248,canton of France
521,Q1482777,item,canton of Sully-sur-Loire,2.375277777,47.765,canton of France
522,Q1482884,item,Tróia Peninsula,-8.833333333333334,38.43333333333333,peninsula in Portugal
523,Q1483002,item,Fürstenallee,8.84389,51.8331,
524,Q1483075,item,Fürstenberg-Maar,6.76912,50.8817,"artificial lake in Frechen, Germany"
525,Q1483159,item,canton of Roussillon,4.811666666,45.371944444,canton of France
526,Q1483282,item,Georgian National Philharmonic Hall,44.78572,41.70752,"concert hall in Tbilisi, Georgia"
527,Q1483299,item,Fürstenhof,10.0717,50.1996,
528,Q1483310,item,,10.4036,49.32,human settlement in Germany
529,Q1483351,item,Fürstensteig,9.547967,47.145329,
530,Q1483462,item,Pompeys Pillar National Monument,-108.006,45.9953,"rock formation in Montana, USA"
531,Q1483540,item,,8.7915055555556,47.332261111111,human settlement
532,Q1483652,item,Schloss Detmold,8.87707,51.9365,
533,Q1483724,item,Fürther Straße,11.0409,49.4558,street
534,Q1483753,item,Narthang Monastery,88.76166667,29.19444444,"building in Narthang Monastery, China"
535,Q1483838,item,Oignin,5.58722222,46.29222222,watercourse
536,Q1483923,item,Kodila  River,24.687358,58.944837,river in Estonia
537,Q1483950,item,Opernpassage,16.3693,48.2016,Underpass for pedestrians in Vienna
538,Q1484102,item,House of Representatives,44.17296,15.346328,legislature of Yemen
539,Q1484165,item,Hinterbach,8.91581,49.5335,river in Germany
540,Q1484234,item,Gelmeroda,11.3014,50.9486,human settlement in Germany
541,Q1484329,item,Yellowstone National Forest,-110.5,44.6,
542,Q1484427,item,Peary Land,-32.5,82.633333333333,A peninusula in Greenland
543,Q1484583,item,Villa Nordstern,9.95452,52.3597,"villa in Lehrte, Germany"
544,Q1484669,item,Stadthalle Düren,6.49732,50.8038,"former multi-purpose hall in Düren, Germany"
545,Q1484727,item,HMS Strongbow,98.81666667,7.95,submarine
546,Q1484749,item,Kladky,16.841292119204,49.65010408006,village in Prostějov District of Olomouc region
547,Q1484880,item,Putnam,-71.870277777778,41.906111111111,town in Connecticut
548,Q1484883,item,,13.8861,51.5528,human settlement in Germany
549,Q1484905,item,Hohe Düne,12.1078,54.1764,human settlement in Germany
550,Q1484910,item,Hebron,-72.391388888889,41.652777777778,"town in Connecticut, United States"
551,Q1484928,item,Hungarian road 111,18.73455556,47.75738889,road in Hungary
552,Q1484937,item,Istrehågan,10.174228,59.096846,
553,Q1484943,item,Pumpenkunst in der Grube Ath,6.06993,50.845,
554,Q1485013,item,Northwest Panay Peninsula Natural Park,121.95,11.83333333,
555,Q1485040,item,Lämpermahdspitze,11.3771,47.1114,mountain
556,Q1485174,item,Hungarian road 117,18.74563889,47.73955556,road in Hungary
557,Q1485267,item,Horse Sand Fort,-1.07238,50.7502,"sea fort in the Solent off Portsmouth, Hampshire, UK"
558,Q1485269,item,Schloss Fuschl,13.25535889,47.80860806,château
559,Q1485354,item,,8.00564,51.0075,mine in Germany
560,Q1485568,item,,8.09712,50.0942,
561,Q1485820,item,São Vicente,-8.2016666666667,39.480277777778,"former civil parish in Abrantes, Portugal"
562,Q1485837,item,River Ranza,-5.282734,55.702187,"river on Arran, North Ayrshire, Scotland, UK, flows into Loch Ranza"
563,Q1485924,item,Töreboda,14.118407035924,58.701967000519,"urban area in Töreboda Municipality, Sweden"
564,Q1485934,item,Synagogue of Haguenau,7.79083333,48.81395,"synagogue located in Bas-Rhin, in France"
565,Q1485967,item,,7.94009,49.7306,river in Germany
566,Q1486117,item,Kučevo Municipality,21.66452,44.47293,municipality in Serbia
567,Q1486131,item,,6.21889,50.6978,
568,Q1486364,item,1888 North Canterbury earthquake,172.4,-42.6,earthquake in New Zealand
569,Q1486531,item,Litzirüti,9.70309,46.7986,small village in Switzerland
570,Q1486552,item,Hartestraße,12.1447,54.0906,"street in Rostock, Germany"
