,id,type,english_label,longitude,latitude,english_desc
908,Q194956,item,Vilar de Nantes,-7.44695,41.71038,civil parish in Chaves
909,Q194971,item,Saucède,-0.68583333333333,43.269444444444,"commune in Pyrénées-Atlantiques, France"
910,Q194993,item,Peaugres,4.7283333333333,45.286388888889,"commune in Ardèche, France"
911,Q195042,item,Bentayou-Sérée,-0.065,43.393333333333,"commune in Pyrénées-Atlantiques, France"
912,Q195045,item,Ban-sur-Meurthe-Clefcy,6.9791666666667,48.1725,"commune in Vosges, France"
913,Q195068,item,Sanak Islands,-162.601,54.4097,island
914,Q195098,item,Frouard,6.1288888888889,48.760555555556,"commune in Meurthe-et-Moselle, France"
915,Q195099,item,Colombier-le-Cardinal,4.7425,45.266944444444,"commune in Ardèche, France"
916,Q195299,item,Cadillon,-0.1575,43.526944444444,"commune in Pyrénées-Atlantiques, France"
917,Q195354,item,Ditzum Church (Ditzum),7.27974,53.3151,church
918,Q195356,item,Dowa District,34.0,-13.583333333333,district of Malawi
919,Q195377,item,Arendal Station,8.770008,58.46493,"railway station in Arendal, Norway"
920,Q195389,item,Hamun-e Jaz Murian,58.546111,27.490833,lake in Iran
921,Q195406,item,Eidsvoll station,11.24708333,60.32945556,"railway station in Eidsvoll, Norway"
922,Q195421,item,Saint-Laurent-Bretagne,-0.19916666666667,43.383333333333,"commune in Pyrénées-Atlantiques, France"
923,Q195432,item,Tokyo DisneySea Hotel MiraCosta,139.888,35.627,hotel
924,Q195489,item,Pulupandan,122.8,10.516666666667,municipality of the Philippines in the province of Negros Occidental
925,Q195510,item,Połoski,23.45,51.95,village of Poland
926,Q195571,item,Domvallier,6.0833333333333,48.308888888889,"commune in Vosges, France"
927,Q195587,item,Çineköy inscription,35.2603,36.7983,
928,Q195592,item,Škrle,13.5317,50.415,village in Chomutov District of Ústí nad Labem region
929,Q195626,item,Brochów-Kolonia,20.289722222222,52.313888888889,village of Poland
930,Q195652,item,Wilcze Tułowskie,20.3009,52.3492,village of Poland
931,Q195656,item,Sauveterre-de-Béarn,-0.93972222222222,43.399444444444,"commune in Pyrénées-Atlantiques, France"
932,Q195669,item,Khuan Niang,100.35777777778,7.1869444444444,"district in Songkhla province, Thailand"
933,Q195684,item,Yahiko Shrine,138.826,37.7066,"Shinto shrines in Niigata Prefecture, Japan"
934,Q195736,item,Pohjois-Espoo,24.71,60.28,major district of Espoo
935,Q195755,item,Laguindingan,124.45,8.5833333333333,municipality of the Philippines in the province of Misamis Oriental
936,Q195832,item,Arendal Line,8.74236944,58.57255,railway line
937,Q195834,item,Medina,125.01666666667,8.9166666666667,municipality of the Philippines in the province of Misamis Oriental
938,Q195864,item,Dontreix,2.5594444444444,45.986944444444,"commune in Creuse, France"
939,Q195882,item,Wilshire/Normandie,-118.3,34.0618,Los Angeles Metro station
940,Q195886,item,Taedonggang-guyok,125.78925277778,39.035336111111,district of Pyongyang
941,Q195905,item,Canada House,-0.1291,51.5077,building in London
942,Q195931,item,"Mandi, Himachal Pradesh",76.92,31.72,city in Mandi District in the Indian state of Himachal Pradesh.
943,Q195937,item,Villanueva,124.78333333333,8.5833333333333,municipality of the Philippines in the province of Misamis Oriental
944,Q196047,item,Monegros Desert,-0.18333333,41.63333333,semi-desert in Spain
945,Q196062,item,Kilju County,129.32778,40.96417,county of North Korea
946,Q196082,item,Saint-Maurice-les-Brousses,1.2361111111111,45.699444444444,"commune in Haute-Vienne, France"
947,Q196207,item,Plaridel,123.7101,8.6214,municipality of the Philippines in the province of Misamis Occidental
948,Q196241,item,Saint-Papoul,2.0361111111111,43.331111111111,"commune in Aude, France"
949,Q196250,item,Anaheim,-118.189,33.7826,Los Angeles Metro station
950,Q196286,item,Saint-Just,4.1138888888889,43.657222222222,"commune in Hérault, France"
951,Q196293,item,Hollywood/Western,-118.309,34.1015,Los Angeles Metro station
952,Q196297,item,Pacific,-118.194,33.7729,Los Angeles Metro station
953,Q196302,item,Hawthorne/Lennox,-118.353,33.9335,Los Angeles Metro station
954,Q196340,item,Avricourt,6.8058333333333,48.644722222222,"commune in Meurthe-et-Moselle, France"
955,Q196346,item,León Cortés Castro,-84.062347,9.6944066,canton of Costa Rica
956,Q196370,item,Orthevielle,-1.1475,43.552222222222,"commune in Landes, France"
957,Q196377,item,Sovetsky,63.566666666667,61.366666666667,"human settlement in Sovetsky District, Khanty-Mansi Autonomous Okrug, Russia"
958,Q196378,item,Sokol,40.116666666667,59.466666666667,"town in the center of Vologda Oblast, Russia"
959,Q196379,item,Treigny,3.1841666666667,47.550833333333,"commune in Yonne, France"
960,Q196386,item,Solnechnogorsk,36.995,56.184444444444,"human settlement in Solnechnogorsky District, Moscow Oblast, Russia"
961,Q196392,item,Sorochinsk,53.15,52.433333333333,"human settlement in Sorochinsky District, Orenburg Oblast, Russia"
962,Q196400,item,Sosnovka,51.283333333333,56.25,"city in Kirov Oblast, Russia"
963,Q196444,item,Saint-Aubin-du-Cormier,-1.3986111111111,48.259444444444,"commune in Ille-et-Vilaine, France"
964,Q196445,item,Soubès,3.3461111111111,43.766666666667,"commune in Hérault, France"
965,Q196448,item,Plumergat,-2.9172222222222,47.741944444444,"commune in Morbihan, France"
966,Q196478,item,Irodouër,-1.9508333333333,48.249722222222,"commune in Ille-et-Vilaine, France"
967,Q196481,item,Staritsa,34.935555555556,56.5075,"town in Tver Oblast, Russia"
968,Q196483,item,Starodub,32.766666666667,52.583333333333,"human settlement in Starodub Urban Okrug, Bryansk Oblast, Russia"
969,Q196504,item,Les Ableuvenettes,6.1861111111111,48.190277777778,"commune in Vosges, France"
970,Q196530,item,Grandsaigne,1.9180555555556,45.49,"commune in Corrèze, France"
971,Q196533,item,Sychyovka,34.273611111111,55.825277777778,town and administrative center of Sychyovsky District of Smolensk Oblast in central Russia
972,Q196548,item,Sérignac-sur-Garonne,0.485,44.213611111111,"commune in Lot-et-Garonne, France"
973,Q196557,item,Cendrieux,0.82277777777778,44.996111111111,"former commune in Dordogne, France"
974,Q196564,item,Chancé,-1.38,48.035833333333,"commune in Ille-et-Vilaine, France"
975,Q196591,item,Lagruère,0.24944444444444,44.394166666667,"commune in Lot-et-Garonne, France"
976,Q196609,item,Taingy,3.4038888888889,47.616111111111,"former commune in Yonne, France"
977,Q196616,item,Tarusa,37.183333333333,54.716666666667,town in Russia
978,Q196637,item,Teberda,41.75,43.45,town in Russia
979,Q196645,item,Temnikov,43.216666666667,54.633333333333,town in Russia
980,Q196652,item,Saint-Hilaire-du-Bois,-0.080555555555556,44.6625,"commune in Gironde, France"
981,Q196660,item,Toguchin,84.383333333333,55.233333333333,"human settlement in Toguchinsky District, Novosibirsk Oblast, Russia"
982,Q196694,item,Troitsk,61.566666666667,54.083333333333,"town in Chelyabinsk Oblast, Russia"
983,Q196729,item,Tynda,124.71666666667,55.15,town in Russia
984,Q196777,item,Zervi,21.81944444,40.85694444,human settlement
985,Q196778,item,Uglegorsk,142.03333333333,49.066666666667,"human settlement in Uglegorsky District, Sakhalin Oblast, Russia"
986,Q196789,item,Zervochoria,23.45277778,40.50027778,place in Greece
987,Q196791,item,Zervreilahorn,9.0613888888889,46.550555555556,mountain
988,Q196850,item,Zetel,7.9741666666667,53.419722222222,municipality of Germany
989,Q196915,item,Zetzscha,12.4186,51.0164,human settlement in Germany
990,Q196974,item,Zeugitana,10.31666667,36.85,late Roman province
991,Q197014,item,Cambo-les-Bains,-1.4016666666667,43.357777777778,"commune in Pyrénées-Atlantiques, France"
992,Q197027,item,Zeutsch,11.5042,50.7539,human settlement in Germany
993,Q197030,item,Zeutschach,14.366666666667,47.070833333333,former municipality in Austria
994,Q197040,item,Zeuzleben,10.076666666667,49.976111111111,"neighborhood in Werneck, Germany"
995,Q197046,item,Zeven Geest,9.33143,53.2909,landscape
996,Q197061,item,Zevenhuizen-Moerkapelle,4.5808,52.0264,"former municipality in South Holland, the Netherlands"
997,Q197074,item,Zeyern,11.4086,50.2645,human settlement in Germany
998,Q197100,item,Zeyzoun Dam,36.36666667,35.71666667,architectural structure
999,Q197112,item,,9.59861111,47.76222222,hospital in Germany
1000,Q197123,item,Zgłowiączka,19.065833333333,52.664166666667,river in Poland
1001,Q197124,item,Zhabei District,121.45509,31.24909,"historical district of Shanghai, China"
1002,Q197144,item,Zhang Fei Temple,108.69916666667,30.912222222222,sacred architecture
1003,Q197150,item,Hasparren,-1.3047222222222,43.384444444444,"commune in Pyrénées-Atlantiques, France"
1004,Q197244,item,Lasse,-1.26,43.157222222222,"commune in Pyrénées-Atlantiques, France"
1005,Q197376,item,Uzein,-0.4325,43.399166666667,"commune in Pyrénées-Atlantiques, France"
1006,Q197382,item,Fokino,34.416666666667,53.45,"human settlement in Dyatkovsky District, Bryansk Oblast, Russia"
1007,Q197408,item,Zhanhua District,118.13,37.7,district of china
1008,Q197490,item,Zhaocun,108.49694,34.55722,archaeological site
1009,Q197594,item,Zheng'an County,107.43901,28.55355,county
1010,Q197637,item,Tsimlyansk,42.094722222222,47.646666666667,"human settlement in Tsimlyansky District, Rostov Oblast, Russia"
1011,Q197700,item,Zhengyang County,114.38303,32.60518,county in Zhumadian
1012,Q197705,item,Zhengzhou Greenland Plaza,113.72107,34.771714,A skyscraper in Zhengzhou
1013,Q197712,item,Zhenhai District,121.70961,29.95481,"district of Zhejiang Province, China"
1014,Q197758,item,Zhenyuan County,108.41757,27.05166,county
1015,Q197776,item,Zhidoi County,95.6142,33.85409,county
1016,Q197820,item,Ossenx,-0.81611111111111,43.372222222222,"commune in Pyrénées-Atlantiques, France"
1017,Q197834,item,Zhongguancun,116.30894444,39.98116667,"tech hub in Beijing, China"
1018,Q197873,item,Zhongnan Mountains,109.0192,33.9317,"mountain range in Shaanxi, China"
1019,Q197905,item,Williams Way,-5.34083,36.14333,Road tunnel in Gibraltar
1020,Q197915,item,Maquela Airport,15.133333,-6.033333,airport serving  Maquela en Angola
1021,Q197933,item,Faleolo International Airport,-172.00833333333,-13.829722222222,airport
1022,Q197937,item,Zhongyuan District,113.60728,34.7494,"district of Henan Province, China"
1023,Q197953,item,Mendive,-1.1347222222222,43.126111111111,"commune in Pyrénées-Atlantiques, France"
1024,Q198012,item,Brouqueyran,-0.175,44.483888888889,"commune in Gironde, France"
1025,Q198058,item,Zhouning County,119.33301,27.10595,county
1026,Q198067,item,Zhouyuan Site,107.842698,34.494169,archaeological site
1027,Q198070,item,,120.40575,31.86463,town in China
1028,Q198134,item,Boule-d'Amont,2.6136111111111,42.579444444444,"commune in Pyrénées-Orientales, France"
1029,Q198218,item,Negrões,-7.7847222222222,41.7425,civil parish in Montalegre
1030,Q198226,item,Zhujiang New City Tower,113.327271,23.118219,"skyscraper in Guangzhou City, Guangdong Province, China"
1031,Q198235,item,Zhuolu County,115.2132,40.37874,county
1032,Q198244,item,Zhuozhou,115.99176,39.48873,"county-level city  in Hebei province, China"
1033,Q198258,item,Sarraquinhos,-7.6638888888889,41.8,civil parish in Montalegre
1034,Q198260,item,Covelo do Gerês,-7.9830555555556,41.720277777778,civil parish in Montalegre
1035,Q198270,item,Chã,-7.7847222222222,41.784722222222,civil parish in Montalegre
1036,Q198275,item,Zi River,112.63333333333,28.8,"tributary of Yangtze in Hunan, China"
1037,Q198277,item,Covelães,-7.8980555555556,41.803055555556,locality and former civil parish in Portugal
1038,Q198310,item,Reigoso,-7.935,41.715277777778,civil parish in Montalegre
1039,Q198325,item,Étalante,4.7625,47.641388888889,"commune in Côte-d'Or, France"
1040,Q198347,item,Historical Museum Frankfurt,8.6825,50.1097,museum in Germany
1041,Q198349,item,Shumerlya,46.416666666667,55.5,human settlement in Russia
1042,Q198356,item,Cindrel Mountains,23.78333333,45.58333333,mountain range
1043,Q198385,item,Cabril,-8.0333333333333,41.716666666667,civil parish in Montalegre
1044,Q198391,item,Municipio de Filadelfia,-68.583333,-12.166667,municipality of Bolivia
1045,Q198409,item,Iona Abbey,-6.391384,56.334996,"abbey in Argyll and Bute, Scotland, UK"
1046,Q198561,item,Ziegelbach,10.1158,48.7378,tributary of the Brenz
1047,Q198570,item,Arnold,35.9,66.8,lunar impact crater
1048,Q198587,item,Nsanje District,35.166666666667,-16.75,district of Malawi
1049,Q198588,item,,9.17889,49.132922,
1050,Q198594,item,Saint-Barthélemy-le-Plain,4.7466666666667,45.054444444444,"commune in Ardèche, France"
1051,Q198629,item,Valros,3.3663888888889,43.420277777778,"commune in Hérault, France"
1052,Q198663,item,Olari,24.75,60.166666666667,"city district in Espoo, Finland"
1053,Q198750,item,,14.0284,52.7811,mountain
1054,Q198756,item,Fomerey,6.3391666666667,48.220555555556,"commune in Vosges, France"
1055,Q198774,item,,10.7486,49.2906,human settlement in Germany
1056,Q198775,item,Church of Saint-Nicolas of Bodružal,21.7072,49.3542,church
1057,Q198776,item,Yugorsk,63.35,61.316666666667,"human settlement in Khanty-Mansi Autonomous Okrug, Tyumen Oblast, Russia"
1058,Q198784,item,Vérargues,4.0997222222222,43.716111111111,"commune in Hérault, France"
1059,Q198799,item,Ziegenhardt,7.5597222222222,50.859722222222,human settlement in Germany
1060,Q198800,item,Ziegenhain,7.5255555555556,50.676111111111,German municipality
1061,Q198805,item,Ziegenkopf (Habichtswald),9.36903,51.3079,mountain
1062,Q198843,item,Ziegeunerwäldchen,9.68278,52.1894,"nature reserve in Lower Saxony, Germany"
1063,Q198882,item,Ziegram,13.3667,51.45,
1064,Q198973,item,Yanaul,54.933333333333,56.266666666667,"human settlement in Yanaulsky District, Republic of Bashkortostan, Russia"
1065,Q198985,item,Zieliński Palace in Kielce,20.625877,50.868111,palace
1066,Q199004,item,Yartsevo,32.683333333333,55.066666666667,town in Russia
1067,Q199022,item,Yasny,59.866666666667,51.033333333333,"human settlement in Yasnensky District, Orenburg Oblast, Russia"
1068,Q199066,item,Ziepel,11.3606,52.4936,human settlement in Germany
1069,Q199102,item,Zierker See,13.035963888889,53.361513888889,"lake in Neustrelitz, Mecklenburg-Vorpommern, Germany"
1070,Q199160,item,Uzeste,-0.32361111111111,44.441388888889,"commune in Gironde, France"
1071,Q199201,item,Ziersdorf,15.933333333333,48.533333333333,"municipality in Hollabrunn District, Lower Austria, Austria"
1072,Q199221,item,Zierzow,11.666666666667,53.266666666667,municipality of Germany
1073,Q199238,item,La Roche-Chalais,0.0088888888888889,45.151666666667,"commune in Dordogne, France"
1074,Q199260,item,Zieten-Kaserne,9.96944,51.5206,architectural structure
1075,Q199268,item,Ziethe,11.8047,51.7417,river in Germany
1076,Q199273,item,Dorset Street,-0.07504,51.5188,former street in London
1077,Q199331,item,Belvès-de-Castillon,-0.031111111111111,44.878333333333,"commune in Gironde, France"
1078,Q199359,item,Camping World Stadium,-81.402777777778,28.539166666667,"stadium in Orlando, Florida"
1079,Q199371,item,Battle of Megiddo,34.883,32.4,battle of the First World War which was fought in Ottoman Palestine
1080,Q199422,item,Nansha District,113.60833333333,22.838333333333,"district in Guangdong, People's Republic of China"
1081,Q199431,item,Zignago,9.7446333333333,44.277611111111,Italian comune
1082,Q199439,item,Varennes,0.67916666666667,44.831666666667,"commune in Dordogne, France"
1083,Q199455,item,Saint-Yrieix-le-Déjalat,1.9716666666667,45.456944444444,"commune in Corrèze, France"
1084,Q199483,item,Saint-Perdoux,0.53916666666667,44.740277777778,"commune in Dordogne, France"
1085,Q199535,item,Likholefossen,6.2731,61.32712,waterfall in Norway
1086,Q199611,item,Saint-Savin,-0.44861111111111,45.138611111111,"commune in Gironde, France"
1087,Q199712,item,Çanakkale,26.4,40.15,city in Turkey
1088,Q199713,item,Hikonari,139.8496111111111,35.841027777777775,"dissolved municipality in Kitakatsushika district, Saitama prefecture, Japan"
1089,Q199764,item,Rabouillet,2.3897222222222,42.731111111111,"commune in Pyrénées-Orientales, France"
1090,Q199773,item,Claira,2.9555555555556,42.760277777778,"commune in Pyrénées-Orientales, France"
1091,Q199821,item,Gran Colombia,-74.05,4.65,former republic
1092,Q199840,item,Brouilla,2.9036111111111,42.566666666667,"commune in Pyrénées-Orientales, France"
1093,Q199938,item,Tonlé Sap,104.06666666667,12.883333333333,lake in Cambodia
1094,Q199956,item,Oradour-Saint-Genest,1.035,46.238333333333,"commune in Haute-Vienne, France"
1095,Q199957,item,Småland,14.898,57.101,historical province in Sweden
1096,Q199958,item,Narcastet,-0.31972222222222,43.250833333333,"commune in Pyrénées-Atlantiques, France"
