,id,type,english_label,longitude,latitude,english_desc
2428,Q1342587,item,Englische Kirche,8.54711,48.7463,"church in Bad Wildbad, Germany"
2429,Q1342596,item,Church of St Peter and St Sigfrid,18.102361111111,59.332638888889,"church in Östermalm, Stockholm, Sweden"
2430,Q1342599,item,,9.96662,52.1613,church
2431,Q1342616,item,St. Elisabeth,9.75389,52.3747,"church building in Hanover, Germany"
2432,Q1342690,item,One Worldwide Plaza,-73.9877,40.7624,skyscraper in New York City
2433,Q1342727,item,English Attack,2.2879748,48.8455323,"chess opening, variation of the Sicilian Defence"
2434,Q1342736,item,Englischer Garten,10.4178,50.5736,English landscape garden
2435,Q1342795,item,English Bay,-123.15416667,49.28333333,"bay in Vancouver, British Columbia, Canada"
2436,Q1342917,item,Caignac,1.7119444444444,43.320833333333,"commune in Haute-Garonne, France"
2437,Q1343019,item,Point Barrow,-156.47916666667,71.388888888889,cape
2438,Q1343021,item,Nowra,150.6,-34.883333333333,"town in New South Wales, Australia"
2439,Q1343098,item,,6.35903,50.8407,
2440,Q1343180,item,"Enke-Fabrik, Briesmannstraße 2",14.3367,51.7569,
2441,Q1343230,item,Estádio do Canindé,-46.618333,-23.520556,football stadium in Brazil
2442,Q1343238,item,Vethbach,9.3349,52.862,"river of Lower Saxony, Germany"
2443,Q1343286,item,Suches River,-69.15611111,-15.69388889,river in Bolivia
2444,Q1343340,item,Pingjiang District,120.62514,31.31633,"district of Jiangsu Province, China"
2445,Q1343429,item,Feezsches Amtshaus,11.84277,50.1621,"Cultural heritage monument in Bavaria, Germany"
2446,Q1343455,item,Ennsbach,15.0283,48.1464,
2447,Q1343504,item,Nissan Island,154.21666666667,-4.5,island
2448,Q1343558,item,,10.0744,50.9779,mountain
2449,Q1343623,item,,36.15,36.2,
2450,Q1343629,item,Soi Cowboy,100.5625,13.736805555556,street
2451,Q1343778,item,Lingchuan County,110.31995,25.41163,"county in Guangxi, People's Republic of China"
2452,Q1343829,item,,6.48484,50.8056,gymnasium
2453,Q1343931,item,Fressines,-0.29694444444444,46.322222222222,"commune in Deux-Sèvres, France"
2454,Q1344004,item,Naberezhnaya Tower,37.536944444444,55.746666666667,office complex in the International Business Centre Moscow City in Moscow
2455,Q1344148,item,Saint-Aubin-le-Cloud,-0.35361111111111,46.651666666667,"commune in Deux-Sèvres, France"
2456,Q1344167,item,Saurais,-0.14527777777778,46.619166666667,"commune in Deux-Sèvres, France"
2457,Q1344187,item,Brigueuil,0.86027777777778,45.953055555556,"commune in Charente, France"
2458,Q1344206,item,,6.362259,50.352755,river in Belgium
2459,Q1344295,item,Granzay-Gript,-0.46888888888889,46.214166666667,"commune in Deux-Sèvres, France"
2460,Q1344297,item,Twin Peaks,-122.448,37.7516,"two hills in San Francisco, California"
2461,Q1344342,item,Mid Sussex,-0.13732777777778,51.020666666667,"district in West Sussex, England"
2462,Q1344365,item,Ensisheim,7.3531,47.8664,Meteorite
2463,Q1344381,item,Stausee Oberilzmühle,13.4458,48.6075,architectural structure
2464,Q1344442,item,Kerzhenets,44.964166666667,56.090277777778,"river in Nizhny Novgorod Oblast, Russia"
2465,Q1344449,item,discovery of nuclear fission,13.2842,52.4481,1938 achievement in physics
2466,Q1344478,item,Ente Ospedaliero Ospedali Galliera,8.941192,44.399878,"hospital in Genoa, Italy"
2467,Q1344546,item,Entensee,11.995,53.6466,"lake in Borkow, Mecklenburg-Vorpommern, Germany"
2468,Q1344657,item,San Bernardino in Panisperna,12.48927778,41.89594444,church
2469,Q1344671,item,Enterprise Hills,-82.0,-79.9167,mountain range
2470,Q1344696,item,Enterprise,-115.19805555556,36.031388888889,"census-designated place in Clark County, Nevada, United States"
2471,Q1344709,item,Cornebarrieu,1.3263888888889,43.649444444444,"commune in Haute-Garonne, France"
2472,Q1344741,item,St.Leonhard in Metnitz,14.2171,46.9807,parish church
2473,Q1344789,item,Jedburgh Abbey,-2.5536,55.4761,"abbey in Scottish Borders, Scotland, UK"
2474,Q1344826,item,Ostyor,31.76166667,53.79694444,river in Russia and Belarus
2475,Q1344950,item,Easter Plate,-114.0,-25.0,tectonic plate
2476,Q1344958,item,Schloss Hamborn,8.77097,51.6624,château
2477,Q1345043,item,Manus Plate,150.456,-3.037,tiny tectonic plate northeast of New Guinea
2478,Q1345059,item,Rémy Cointreau,2.3340494444444446,48.87269611111111,company
2479,Q1345107,item,Jüdisches Wohlfahrtszentrum,6.92615,50.9565,
2480,Q1345155,item,St. Mary's Tower,14.32944444,36.00694444,tower
2481,Q1345231,item,Volksbank Heuchelheim,8.63308668,50.58293006,
2482,Q1345282,item,Sound of Jura,-5.75556,55.9806,"strait in Argyll and Bute, Scotland, UK, between  the Kintyre peninsula, and Jura and Islay"
2483,Q1345295,item,MV Rachel Corrie,35.003,32.8257,ship
2484,Q1345308,item,Lorigné,0.060833333333333,46.11,"commune in Deux-Sèvres, France"
2485,Q1345351,item,Sugito,139.73666666667,36.025555555556,"town in Kitakatsushika district, Saitama prefecture, Japan"
2486,Q1345392,item,,9.64801,48.7004,school
2487,Q1345551,item,Kawagoe,136.67388888889,35.023055555556,"town in Mie district, Mie prefecture, Japan"
2488,Q1345826,item,Voronezh State University of Architecture and Civil Engineering,39.192222,51.652222,university
2489,Q1345863,item,Hinlopenstretet,18.78333,79.616667,"Strait in Svalbard, Norway"
2490,Q1345942,item,University of East London,0.063869444444444,51.507969444444,"university in London Borough of Newham, United Kingdom"
2491,Q1345981,item,Enzenreuth,11.3689,49.5617,district of Schnaittach
2492,Q1345992,item,Friedenskirche,7.00129,50.9639,church
2493,Q1346020,item,,10.2566,47.2985,
2494,Q1346081,item,Tour de la Banque Royale,-73.5594,45.5019,"Office building in Montreal, Quebec"
2495,Q1346165,item,Geichsenmühle,10.7975,49.3039,human settlement in Germany
2496,Q1346182,item,Kleine Ammer,11.0727,47.5829,river in Germany
2497,Q1346518,item,,10.66,49.2661,human settlement in Germany
2498,Q1346548,item,,13.8406,47.8736,
2499,Q1346553,item,Saint Bartholomew Church,4.89871,46.5121,"church located in Saône-et-Loire, in France"
2500,Q1346569,item,Ukrainian Catholic Eparchy of New Westminster,-122.9,49.2,Catholic eparchy jurisdiction
2501,Q1346620,item,Ukrainian Catholic Eparchy of Saint Josaphat in Parma,-81.7127,41.4068,eparchy
2502,Q1346630,item,Ruthenian Catholic Exarchate of Saints Cyril and Methodius of Toronto,-79.4667,43.6833,Catholic eparchy jurisdiction
2503,Q1346631,item,Chaldean Catholic Archdiocese of Salmas,45.0667,37.5333,archdiocese
2504,Q1346642,item,Ukrainian Catholic Eparchy of Sambir – Drohobych,22.95,49.45,eparchy
2505,Q1346647,item,Breuil-le-Sec,2.4522222222222,49.370277777778,"commune in Oise, France"
2506,Q1346688,item,Blincourt,2.6183333333333,49.383333333333,"commune in Oise, France"
2507,Q1346692,item,Byzantine Catholic Eparchy of Phoenix,-112.074,33.4481,eparchy
2508,Q1346749,item,Epfach,10.91,47.9119,human settlement in Germany
2509,Q1346774,item,Ludwig bridge Munich,11.5863977718576,48.1318117878251,
2510,Q1346853,item,Weyerhof,7.5275,51.06,human settlement in Germany
2511,Q1346858,item,Kozagawa,135.81472222222,33.531944444444,"town in Higashimuro district, Wakayama prefecture, Japan"
2512,Q1346871,item,Shimonita,138.78916666667,36.2125,"town in Kanra district, Gunma prefecture, Japan"
2513,Q1346906,item,Russell Square,-0.12611111111111,51.521666666667,"large garden square in London, United Kingdom"
2514,Q1346937,item,Susami,135.49666666667,33.550277777778,"town in Nishimuro district, Wakayama prefecture, Japan"
2515,Q1346941,item,Armancourt,2.7644444444444,49.373055555556,"commune in Oise, France"
2516,Q1347005,item,Rémalard,0.77222222222222,48.428888888889,"former commune in Orne, France"
2517,Q1347047,item,Ministry of Cultural Heritage and Activities and Tourism,12.480447222222,41.897836111111,Italian government ministry
2518,Q1347120,item,Landisacq,-0.6475,48.756666666667,"commune in Orne, France"
2519,Q1347155,item,Moulicent,0.75916666666667,48.562777777778,"former commune in Orne, France"
2520,Q1347173,item,Taishi,135.64763888888888,34.51872222222222,"town in Minamikawachi district, Ōsaka prefecture, Japan"
2521,Q1347207,item,Kunstmuseum Olten,7.90167,47.35,museum in Olten (Switzerland)
2522,Q1347276,item,Mâle,0.73888888888889,48.271111111111,"former commune in Orne, France"
2523,Q1347290,item,Bahnar people,108.01388888888889,13.975,ethnic group
2524,Q1347319,item,Episcopal Diocese of Washington,-77.070833333333,38.930555555556,diocese
2525,Q1347432,item,Murata,140.7225,38.118611111111,"town in Shibata district, Miyagi prefecture, Japan"
2526,Q1347442,item,Moda Center,-122.66666666667,45.531666666667,"sports arena in Portland, Oregon"
2527,Q1347548,item,Ikeda,136.34416666667,35.890277777778,"town in Imadate district, Fukui prefecture, Japan"
2528,Q1347560,item,Ajigasawa,140.20866666666666,40.779916666666665,"town in Nishitsugaru district, Aomori prefecture, Japan"
2529,Q1347569,item,,6.5880555555556,50.662777777778,"neighborhood in Zülpich, Germany"
2530,Q1347600,item,Schloss Liebeneck,7.619,50.2412,château
2531,Q1347604,item,Eppingen lines,8.7825,48.9044,
2532,Q1347616,item,Zvejnieki burial ground,25.226,57.776,stone Age cemetery
2533,Q1347626,item,Eppisburg,10.5577,48.5196,human settlement in Germany
2534,Q1347639,item,Reformierte Kirche Fanas,9.6665256,46.984527,church
2535,Q1347650,item,Epping tube station,0.113833,51.693611,London Underground station
2536,Q1347692,item,Yomogita,140.65583333333,40.971944444444,"village in Higashitsugaru district, Aomori Prefecture, Japan"
2537,Q1347707,item,Viehstraße,6.37779,51.1588,human settlement in Germany
2538,Q1347734,item,Kahoku,140.31444444444,38.426388888889,"town in Nishimurayama district, Yamagata prefecture, Japan"
2539,Q1347751,item,,7.69215,53.4101,human settlement in Germany
2540,Q1347781,item,Allertshofen,8.71639,49.7469,human settlement in Germany
2541,Q1347881,item,University and State Library Tyrol,11.3856,47.2636,"library in Innsbruck, Austria"
2542,Q1347916,item,Sultantepe,38.90611111,37.05027778,assyrian archaeological site in Turkey
2543,Q1347974,item,,16.6038,48.6648,church
2544,Q1347988,item,,13.6276,50.9229,mountain
2545,Q1347998,item,Kleinhögl,12.902,47.7924,human settlement in Germany
2546,Q1348140,item,,11.28333333,44.48333333,
2547,Q1348144,item,Impact Wrestling Turning Point,-81.4689,28.4747,professional wrestling pay-per-view
2548,Q1348158,item,piazzale Michelangelo,11.26516,43.76292,"square in Florence, Italy"
2549,Q1348236,item,Erbbegräbnisstätte der Familie von Treskow-Friedrichsfelde,13.527305555556,52.496697222222,cemetery
2550,Q1348295,item,Brillac,0.7775,46.060555555556,"commune in Charente, France"
2551,Q1348412,item,Erbprinzenpalais,8.24444,50.0811,
2552,Q1348601,item,Ulugh Beigh,-81.9,32.7,lunar impact crater
2553,Q1348604,item,Erching,11.7056,48.2983,human settlement in Germany
2554,Q1348680,item,Melleran,0.0013888888888889,46.131111111111,"commune in Deux-Sèvres, France"
2555,Q1348703,item,Takinoue,143.07777777778,44.192222222222,"town in Monbetsu district, Hokkaidō, Japan"
2556,Q1348733,item,Erdbachgraben,7.7473,48.9413,river in France
2557,Q1348761,item,1867 Cephalonia (Greece) earthquake,20.2,38.4,
2558,Q1348784,item,426 BC Malian Gulf tsunami,22.616615,38.869278,Natural disaster in Ancient Greece
2559,Q1348825,item,,99.1,30.0,
2560,Q1348834,item,,13.3469,50.8594,reservoir
2561,Q1348844,item,Huimin County,117.49780277778,37.478988888889,county
2562,Q1348855,item,Prailles,-0.21833333333333,46.323333333333,"commune in Deux-Sèvres, France"
2563,Q1348868,item,Saint-Clémentin,-0.5144,46.9456,"former commune in Deux-Sèvres, France"
2564,Q1348879,item,,107.8,34.5,
2565,Q1348903,item,Vignemale,-0.1475,42.773888888889,"Summit of Vignemale massif, Pyrenees"
2566,Q1348976,item,July 2006 Java earthquake,107.347,-9.295,Destructive tsunami earthquake south of Java Island
2567,Q1348990,item,Mülheim,8.29056,51.4911,"district of Warstein, Germany"
2568,Q1349060,item,Omi,138.04527777778,36.456111111111,"village in Higashichikuma district, Nagano prefecture, Japan"
2569,Q1349094,item,Kamifukuoka,139.51983333333334,35.87938888888889,"dissolved municipality in Saitama prefecture, Japan"
2570,Q1349115,item,Takayama,138.36305555556,36.679722222222,"village in Kamitakai district, Nagano prefecture, Japan"
2571,Q1349124,item,Oirase,141.39777777778,40.599166666667,"town in Kamikita district, Aomori prefecture, Japan"
2572,Q1349239,item,Lavaur Cathedral,1.82186111,43.69922222,"cathedral located in Tarn, in France"
2573,Q1349256,item,Bouzin,0.88444444444444,43.191666666667,"commune in Haute-Garonne, France"
2574,Q1349328,item,Division No. 19,-97.6142,51.2539,census division of Canada
2575,Q1349333,item,Erdmannrode,9.78777,50.8115,human settlement in Germany
2576,Q1349339,item,Iishi district,132.766,35.046,"district in Shimane prefecture, Japan"
2577,Q1349351,item,Erdmannshöhle,7.89592,47.64916,cave in Germany
2578,Q1349381,item,Division No. 3,-105.98,49.62,census geographic unit of Canada
2579,Q1349397,item,Saint Martin Church,15.3953,48.6188,parish church
2580,Q1349420,item,Kanoashi district,131.881,34.46,"district in Shimane prefecture, Japan"
2581,Q1349430,item,Pyramides d'Euseigne,7.417145,46.173501,
2582,Q1349497,item,,1.96875278,43.43058611,
2583,Q1349531,item,,11.0377,48.4148,
2584,Q1349540,item,,11.3342,51.0336,earthwork
2585,Q1349541,item,,9.06264,51.5351,earthwork
2586,Q1349544,item,,11.8358,51.5193,earthwork
2587,Q1349589,item,Cressé,-0.21888888888889,45.915277777778,"commune in Charente-Maritime, France"
2588,Q1349669,item,Schloss Escheberg,9.25,51.3972,"château in Hesse, Germany"
2589,Q1349924,item,Ventuari River,-67.035277777778,3.9944444444444,river in Venezuela
2590,Q1349927,item,Thénac,-0.65416666666667,45.667777777778,"commune in Charente-Maritime, France"
2591,Q1349932,item,Shanyang County,109.8751,33.53156,"county in Shaanxi, China"
2592,Q1350009,item,Hermitage Amsterdam,4.9025,52.365,"art museum in Amsterdam, Netherlands"
2593,Q1350038,item,,7.43194,51.7139,lake in Germany
2594,Q1350053,item,Justizvollzugsanstalt Ravensburg,9.63219,47.76897,architectural structure
2595,Q1350065,item,Erewash,-1.3166666666667,52.916666666667,"local government district and borough in eastern Derbyshire, England"
2596,Q1350100,item,Fotomuseum Winterthur,8.7390194444444,47.496019444444,museum in Winterthur (Switzerland)
2597,Q1350121,item,Tora Bora,70.216667,34.116667,"cave complex, part of the Safed Koh mountain range of eastern Afghanistan"
2598,Q1350147,item,,108.27,34.27444444,
2599,Q1350176,item,Hochstedt,11.1383,50.9853,human settlement in Germany
2600,Q1350180,item,Matsuno,132.71083333333,33.227222222222,"town in Kitauwa district, Ehime prefecture, Japan"
2601,Q1350188,item,Roter Berg,11.0228,51.0169,human settlement in Germany
2602,Q1350220,item,Erfurter Hütte,11.7631,47.4417,Alpine club hut
2603,Q1350244,item,Cherbonnières,-0.33888888888889,45.962777777778,"commune in Charente-Maritime, France"
2604,Q1350249,item,Tobe,132.79222222222,33.749166666667,"town in Iyo district, Ehime prefecture, Japan"
2605,Q1350252,item,Erfurtshausen,8.94167,50.7489,human settlement in Germany
2606,Q1350271,item,Forges,-0.89555555555556,46.104722222222,"commune in Charente-Maritime, France"
2607,Q1350390,item,Saint-André-de-Briouze,-0.32805555555556,48.729722222222,"commune in Orne, France"
2608,Q1350447,item,Taulis,2.6325,42.523888888889,"commune in Pyrénées-Orientales, France"
2609,Q1350461,item,Mittelhof,11.421,49.4305,district of Offenhausen (Mittelfranken)
2610,Q1350593,item,Sahorre,2.3619444444444,42.5325,"commune in Pyrénées-Orientales, France"
2611,Q1350605,item,Trévillach,2.5302777777778,42.708611111111,"commune in Pyrénées-Orientales, France"
2612,Q1350657,item,Kesselbronn,10.0303,48.4475,"quarter of Ulm, Baden-Württemberg, Germany"
2613,Q1350738,item,Kin,127.92611111111,26.456111111111,"town in Kunigami district, Okinawa prefecture, Japan"
2614,Q1350822,item,Aya,131.25305555556,31.999166666667,"town in Higashimorokata district, Miyazaki prefecture, Japan"
2615,Q1350858,item,Saza,129.65055555556,33.238333333333,"town in Kitamatsura district, Nagasaki prefecture, Japan"
2616,Q1350892,item,Mengstraße,10.6845,53.8683,"street in Lübeck, Germany"
2617,Q1350939,item,Takachiho,131.30777777778,32.711666666667,"town in Nishiusuki district, Miyazaki prefecture, Japan"
2618,Q1351025,item,Hartensbergsee,8.44556,52.7919,lake in Germany
2619,Q1351061,item,Salk Institute for Biological Studies,-117.24638888889,32.8875,life sciences research institute
2620,Q1351129,item,Kronenburger See,6.4725,50.3586,detention basin
2621,Q1351146,item,Cross Hands,-4.0857,51.7952,"village in Carmarthenshire, Wales, United Kingdom"
2622,Q1351214,item,U-Bahnhof Schloß Broich,6.8729,51.4264,
2623,Q1351272,item,Péré,-0.81722222222222,46.090833333333,"former commune in Charente-Maritime, France"
2624,Q1351312,item,Reuterhaus Eisenach,10.3196,50.968,museum
2625,Q1351317,item,Damascus University,36.29138889,33.51138889,university in Syria
2626,Q1351326,item,Heiligkreuzkapelle,9.26476,50.1131,chapel
2627,Q1351333,item,FNRS-3,5.925765,43.103609,museum ship
2628,Q1351448,item,Visitationist Church,21.0175,52.24111111,church
2629,Q1351455,item,Notzing,11.8474,48.3051,human settlement in Germany
2630,Q1351487,item,Jalpaiguri district,89.0,26.7,"district of West Bengal, India"
2631,Q1351581,item,Saint-Sauveur-la-Vallée,1.5527777777778,44.606111111111,"former commune in Lot, France"
2632,Q1351582,item,Oberthürheim,10.6956,48.5936,human settlement in Germany
2633,Q1351618,item,Saint-Paul-de-Vern,1.9372222222222,44.838888888889,"commune in Lot, France"
2634,Q1351664,item,Waltersweier,7.91873,48.4846,"quarter of Offenburg, Baden-Württemberg, Germany"
